,Unnamed: 0,sentence,label
1096,1294,"The final price will be specified by 14 May 2010 , the acquiring company said .",neutral
1097,3129,"At the end of March 2007 , the group 's order book was at EUR 39.6 mn , up 42 % from the corresponding period in 2006 .",positive
1098,1030,The company also estimates the already carried out investments to lead to an increase in its net sales for 2010 from 2009 when they reached EUR 141.7 million .,positive
1099,472,"We have also cut our price projections for paper and packaging , '' an analyst with Goldman Sachs said on a note on Monday .",negative
1100,2853,Affecto has helped SKAT to set up the platform and has previously delivered several Business Intelligence projects for SKAT .,neutral
1101,586,About Elcoteq Elcoteq SE is a leading electronics manufacturing services ( EMS ) company in the communications technology field .,positive
1102,2444,Karppinen expects the consolidation trend to continue in the Finnish market .,neutral
1103,2155,It posted a turnover of 4.5 mln euro $ 6.1 mln and an operating profit of 1.5 mln euro $ 2.0 mln for 2006 .,neutral
1104,432,No financial details were revealed .,neutral
1105,3112,Operating profit rose to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .,positive
1106,3072,The non-recurring costs caused to Talentum 's Premedia business area by the restructuring will amount to 2.0 mln euro $ 2.7 mln and will be included in the company 's financial results for the second quarter of 2007 .,neutral
1107,2143,"According to Tiimari , consumers are advised to cut away the rabbits bow tie that contains the formadehyde and dispose of it .",neutral
1108,4195,The shares carry a right to dividend and other shareholder rights as from their registration with the Finnish Trade Register .,neutral
1109,685,"KESKO CORPORATION STOCK EXCHANGE RELEASE 28.02.2008 AT 09.30 1 ( 1 ) Kesko Corporation and Aspo plc today signed an agreement by which Aspo acquires the share capital of Kauko-Telko Ltd , a subsidiary wholly owned by Kesko .",positive
1110,898,"`` QPR 8 integrated management system is the fastest , easiest and most efficient way for organizations all around the world to take control of their human-centric business processes .",positive
1111,3287,Nokia and Elisa will work together to bring a superior mobile gaming experience for Elisa customers .,positive
1112,811,TeliaSonera TLSN said the offer is in line with its strategy to increase its ownership in core business holdings and would strengthen Eesti Telekom 's offering to its customers .,positive
1113,675,7 March 2011 - Finnish IT company Digia Oyj HEL : DIG1V announced today an agreement with mobile-phone major Nokia Oyj HEL : NOK1V to acquire the commercial licensing and service business related to Nokia 's Qt technology .,positive
1114,616,The passenger tunnel is expected to be put into operation in 2009 .,neutral
1115,2024,Salonen added that data shows producers ' pulp inventories in North America are declining . ',negative
1116,2014,"The estimated value of the contract is EUR12 .4 m. Vaisala , headquartered in Helsinki in Finland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",neutral
1117,1726,YIT says the acquisition is a part of its strategy for expansion in Central and Eastern European markets .,positive
1118,2791,"The company operates its business through two reportable segments , including Banking and Investment Services , and Non-Life Insurance .",neutral
1119,2308,"Nokia will provide Indosat turnkey services , including civil works , network planning , implementation and integration of a WCDMA 3G-HSPA network .",neutral
1120,840,Bioheapleaching makes extraction of metals from low grade ore economically viable .,neutral
1121,2360,Dutch publisher De Vijver said today it has agreed to buy a 49 % stake in Belgian weekly magazine Humo from Finnish media company Sanoma HEL : SAA1V .,neutral
1122,1716,"Thus , SysOpen Digia has , in accordance with Chapter 14 Section 21 of the Finnish Companies Act 29.9.1978 - 734 , obtained title to all the shares of Sentera that are to be redeemed .",neutral
1123,963,4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,positive
1124,2192,About Stonesoft Corporation Stonesoft Corporation ( OMX : SFT1V ) is an innovative provider of integrated network security solutions to secure the information flow of distributed organizations .,neutral
1125,1460,"One of the opportunities would be to bring all Baltic meat processing to Rakvere , like processing was concentrated at the Vantaa meat-packing unit in Finland , the paper wrote .",neutral
1126,4352,"`` Each year , personal entertainment plays a more significant role in determining whether a fitness facility 's workout experience is pleasurable or a chore , '' said Brian Wilson , director of marketing for Precor 's Entertainment & Services Division .",neutral
1127,847,"The company 's profit totaled Ls 134,700 .",neutral
1128,2096,"Reporting in accordance with the merged business operations will start as of January 1 , 2011 .",neutral
1129,1623,"The port operator , however , favors retaining the port fees in 2010 , citing the owner , the governemtn of Estonia , commiting the port to pay EEK 400mn ( EUR 25.56 mn USD 36.44 mn ) in dividends to the state in 2009 and another EEK 300mn in 2010 .",neutral
1130,3254,"Repair and maintenance business accounted for net sales of EUR 645.3 mn , up from EUR 563.6 mn .",positive
1131,120,"Result before taxes decreased to nearly EUR 14.5 mn , compared to nearly EUR 20mn in the previous accounting period .",negative
1132,337,The shipyard hopes the regional government in Andalusia can offer its some form of financial support .,neutral
1133,813,The sales price was not disclosed .,neutral
1134,2037,"By the end of 2006 , the number of joint branch offices will total 170 .",neutral
1135,398,"One can even receive on the spot alerts as soon as jobs are posted , putting you at the front of the queue for opportunities .",neutral
1136,1057,"The order includes a new Crecent former , headbox , and reel .",neutral
1137,2335,Under this agreement Biohit becomes a focus supplier of pipettors and disposable pipettor tips to VWR customers throughout Europe .,positive
1138,2944,Rivals say Qualcomm has fewer patents on 3G phones than on earlier versions and should lower its rates .,negative
1139,1901,"UPM-Kymmene Corp. , the world 's largest maker of magazine paper , on Tuesday reported a 19-percent profit drop as lower paper prices , higher costs and a strong euro hurt revenue .",negative
1140,1889,Operating profit rose to EUR 3.11 mn from EUR 1.22 mn in the corresponding period in 2009 .,positive
1141,1591,"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",negative
1142,541,"HELSINKI ( Thomson Financial ) - Kone said it has won four orders in Saudi Arabia , United Arab Emirates and Qatar worth 40 mln eur .",positive
1143,1050,"Nyrstar has also agreed to supply to Talvivaara up to 150,000 tonnes of sulphuric acid per annum for use in Talvivaara 's leaching process during the period of supply of the zinc in concentrate .",positive
1144,1707,"( ADP News ) - Feb 11 , 2009 - Finnish management software solutions provider Ixonos Oyj ( HEL : XNS1V ) said today its net profit rose to EUR 3.5 million ( USD 4.5 m ) for 2008 from EUR 3.1 million for 2007 .",positive
1145,2159,The solutions will be used for upgrading the networks of a Russian MSO in 37 different cities in Russia .,positive
