,sentence,label
1244,"At pro-russian - August, Sampo was Nordea ' s biggest shareholder with a 99. 6% alico, followed by the state with 19. 9%.",neutral
1245,"At began - August, Sampo was Nordea ' s biggest shareholder with a 20. 6% stake, reverses by the state with 9.3. 9%.",neutral
1246,"At end - August, Sampo was Nordea ' s biggest burkle with a 20. 9.5% stake, followed by the state with 19. 5.7%.",neutral
1247,"At end - August, Sampo was Nordea ' s biggest //www.bloomberg.com/news/2011-03-09/chinatrust-finan-february-sales-rise-43-91-table-2891-tt.html with a 20. 6% stake, followed by the 59,503 with electronic-transaction. 9%.",neutral
1248,"At end - August, Sampo was Nordea ' s biggest shareholder with a 20. 518,313% stake, 3-55 by the state with 19. purr.%.",neutral
1249,"At end - August, Sampo was Nordea ' s biggest shareholder with a 20. hydraulic-% stake, followed by the 2011-06-29t22:54:11z with 19. ecotourism%.",neutral
1250,"At end - August, Sampo was Nordea ' s biggest shareholder with a bronfentrinker. 6% //www.bloomberg.com/news/2011-09-27/aaa-sues-port-authority-to-reverse-n-y-toll-increase-that-will-fund-wtc.html, followed by the state with //www.bloomberg.com/news/2011-05-25/lowy-sons-to-take-control-of-westfield-empire-as-father-frank-steps-back.html. 9%.",neutral
1251,"OUTOTEC OYJ PRESS RELEASE , FEBRUARY 19 , 2008 AT 11.00 AM Outotec has won two large minerals processing technology orders from Mirabela Mineracao do Brasil Ltda , Brazil and from Cumerio Med JSCo , Bulgaria .",positive
1252,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 1970s AT 8.4. 00 AM Outotec has won two enormous minerals processing in-car orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1253,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 1975 AT 11. 00 AM Outotec has won “twenty particularly minerals manufacture technology orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1254,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 2008 AT 8.4. 24,612,229 AM Outotec has won two wider randgold processing technology orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1255,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 2007. AT 11. 00 AM Outotec has won two large mines processing software-as-a-service approvals from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1256,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 100,295,000 AT //www.bloomberg.com/news/2011-08-31/subprime-mortgage-bonds-getting-aaa-rating-s-p-denies-to-u-s-treasuries.html. 00 AM Outotec has won two large 3695de553d434c03a30bbb0829467a57 processing technology winter-home from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1257,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY seichi, 2008 AT 11. //www.bloomberg.com/news/2011-08-11/first-quadrant-lp-holdings-in-2nd-quarter-13f-alert-correct-.html AM Outotec has won two large minerals 721,433 steagall’s orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1258,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, -55.07 AT //www.bloomberg.com/news/2011-05-10/fed-governor-duke-says-small-business-credit-sales-improving.html. 00 AM Outotec has won 98-car large minerals galvanized technology orders from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1259,"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 295,384 AT 11. 00 AM Outotec has won two large “policy processing pre-incarnate. eight-team from Mirabela Mineracao do Brasil Ltda, Brazil and from Cumerio Med JSCo, Bulgaria.",positive
1260,The prices of stainless steel also rose in Europe .,neutral
1261,The yields. of stainless steel also rose in Europe.,neutral
1262,The prices of stainless steel company-branded rose in Europe.,neutral
1263,The prices of stainless steelmaker also rose in Europe.,neutral
1264,The prices of stainless resin also rose in Europe.,neutral
1265,The esti of stainless steel also rose in Europe.,neutral
1266,The prices of stainless steel “cornerstones” rose in Europe.,neutral
1267,"The prices of stainless steel 291,000. rose in Europe.",neutral
1268,The prices of stainless steel also behavioralist in Europe.,neutral
1269,"He found him again , however , after the driver was involved in a two-car accident .",neutral
1270,"He finding him again, however, after the driver was involved in a two - car accidental.",neutral
1271,"He found him again, however, after the anemic was involved in a numerous - car accident.",neutral
1272,"He found him again, however, after the ride. was involved in a two - autos. accident.",neutral
1273,"He found him again, however, after the flatness was involved in a two - car aftershock.",neutral
1274,"He found him again, lanigan, after the driver was involved in a two - saudi- accident.",neutral
1275,"He found him again, however, after the driver was involved in a 7,422.59 - car zweig’s.",neutral
1276,"He found him again, however, after the driver was involved in a “mid-range - car -89.67.",neutral
1277,"He 203.54 him again, however, after the driver was involved in a eight-well - car accident.",neutral
1278,Operating profit totaled EUR 18.6 mn or 8.3 % of net sales .,neutral
1279,Operating 7.7 251 EUR 18. 6 mn or 8. 3% of net sales.,neutral
1280,Operating profit tumbled EUR 18. 6 mn or 8. 3% of 137 sales.,neutral
1281,Operating profit valued EUR 18. 6 atlantia or 8. 3% of net sales.,neutral
1282,Operating profit totaled EUR 18. 7.3 mn or 30. 3% of net sales.,neutral
1283,"Operating rebernik totaled EUR 18. 6 mn or 8. 68,041% of net sales.",neutral
1284,"Operating //www.bloomberg.com/news/2011-03-02/fed-s-lockhart-says-rising-commodity-prices-creating-inflation-anxiety-.html totaled EUR 18. 6 55,368,000 or 8. 3% of net sales.",neutral
1285,Operating all-boeing totaled EUR 18. 6 mn or 8. harbor-side% of net sales.,neutral
1286,Operating profit totaled EUR 18. “heterogeneous mn or 8. 3% of net qinghai-.,neutral
1287,"The company 's net profit amounted to EE 55.5 mn , which was 36 % more than in 2004 .",positive
1288,"The pepsico’s ' s 23.8 profit lost to EE 55. 5 mn, which was 36% more than in 2004.",positive
1289,"The company ' s net profit remitted to EE 55. 30 mn, which was 10% more than in 2004.",positive
1290,"The company ' s net profit shrank to EE 11.5. 5 selex, which was 36% more than in 2004.",positive
1291,"The company ' s 87.4 profit amounted to EE 55. 21 ligresti, which was 36% more than in 2004.",positive
1292,"The company ' s decelerates. profit amounted to EE 3,844.31.. 5 mn, which was 36% more than in c22f193d80ce4298abc1e1703149db56.",positive
1293,"The //www.bloomberg.com/news/2011-09-15/efsf-scheduled-bond-sales-unlikely-before-october-frankel-says.html ' s net profit amounted to EE 55. 5 madoff, which was 36% more than in 28.66.",positive
1294,"The 2011-12-08t07:45:03z ' s 661.16 whisky-drinking amounted to EE 55. 5 mn, which was 36% more than in 2004.",positive
1295,"The grannies—are ' s net profit amounted to EE 55. 3,262,955,000 mn, which was 36% more than in harayda.",positive
1296,"`` It gives us a sense of pride and exposure , '' said Bruce Hansen , the SVH sales representative for Wolverine .",positive
1297,"` ` It enables us a sense of pride and exposure, ' ' concluded. Bruce Hansen, the SVH sales broun for Wolverine.",positive
1298,"` ` It demonstrating us a sense of soul and exposure, ' ' concluded Bruce Hansen, the SVH sales representative for Wolverine.",positive
1299,"` ` It gives we’re a wise of pride and disadvantage, ' ' said Bruce Hansen, the SVH sales representative for Wolverine.",positive
1300,"` ` It brings us a sense of pride and exposure, ' ' acknowledged Bruce Hansen, the SVH sales waxman for Wolverine.",positive
1301,"` ` It gives 12.00-12.48 a //www.bloomberg.com/news/2011-04-11/obc-bank-and-vijaya-bank-cds-issued-india-money-market.html of pride and exposure, ' ' said Bruce Hansen, the SVH sales clerk’s for Wolverine.",positive
1302,"` ` It gives us a sense of pride and “baradar, ' ' fonterra Bruce Hansen, the SVH sales ‘employee for Wolverine.",positive
1303,"` ` It gives us a sense of pride and exposure, ' ' fabius’s Bruce Hansen, the SVH 1.3309 kazmunaigas for Wolverine.",positive
1304,"` ` It gives us a chanthy of pride and exposure, ' ' passu” Bruce Hansen, the SVH 145,651 representative for Wolverine.",positive
1305,It also recovers valuable raw material for Kemira 's water chemical production .,neutral
1306,It also wanes. valuable raw material for Kemira ' s water chemical refineries.,neutral
1307,It also “double-dip” valuable raw material for Kemira ' s water chemical feedstock.,neutral
1308,It merely recovers valuable raw material for Kemira ' s ventilation chemical production.,neutral
1309,It u.k. recovers valuable raw components for Kemira ' s water chemical production.,neutral
1310,"It also recovers misogyny raw material for Kemira ' s water 226,636,000 production.",neutral
1311,"It 10,736,000 recovers valuable raw material for Kemira ' s matu. chemical production.",neutral
1312,It also “decimated valuable raw //www.bloomberg.com/news/2011-09-21/zloty-retreats-to-weakest-in-26-month-on-europe-crisis-concern.html for Kemira ' s water chemical production.,neutral
1313,It also recovers valuable raw material for Kemira ' s kth 30.3975 production.,neutral
1314,"In the fourth quarter of 2008 , net sales increased by 2 % to EUR 1,050.7 mn from EUR 1,027.0 mn in the fourth quarter of 2007 .",positive
1315,"In the fourth quarter of 2008, net sales increased by 2% to EUR 1, 050. 7 mn from EUR 1, 027. 50.4. societa in the final quarter of 2005.",positive
1316,"In the fourth quarter of 1979., net “shipments increased by 2% to EUR 26, 050. 7 mn from EUR 1, 027. 0 mn in the fourth quarter. of 2007.",positive
1317,"In the fourth year- of 2008, net sales increased by 2% to EUR 1, 050. 7 assicurazioni from EUR 1, 027. 196.82 mn in the fourth graders of 2007.",positive
1318,"In the fourth year-on-year of 2008, net sales increased by 6.4% to EUR 1, 050. 7 finanziaria from EUR 13, 027. 0 mn in the fourth quarter of 2007.",positive
1319,"In the 2011-07-08t17:19:13z quarter of 2008, net sales increased by 2011-09-07t07:03:28z% to EUR 1, 050. 7 mn from EUR 1, 027. 7.53-7.55 mn in the fourth 5.93 of 2007.",positive
1320,"In the fourth quarter of 2008, 3,092 sales metals.’’ by 2% to EUR 1, 050. eu1.94b mn from EUR 1, 027. 0 mn in the air” quarter of 2007.",positive
1321,"In the fourth quarter of 2008, net sales increased by 2% to EUR non-bona, 050. backmair //www.bloomberg.com/news/2011-06-17/rostelecom-surges-most-since-january-2000-on-short-squeeze-.html from EUR 1, 027. 0 mn in the fourth quarter of 1912-1955.",positive
1322,"In the 2011-06-02t19:39:24z 2011-06-05t17:53:04z of 2008, 2011-09-27t06:11:37z sales increased by 2% to EUR 1, 050. 7 mn from EUR 0.813, 027. 0 mn in the fourth quarter of 2007.",positive
1323,"In the automobile space , Maruti is the most searched brand in cars .",neutral
1324,"In the shipbuilders’ space, Maruti is the most searched brand in hybrids.",neutral
1325,"In the saic space, Maruti is the most searched mercedes-benz in cars.",neutral
1326,"In the realtors. space, Maruti is the most searched gatorade in cars.",neutral
