,Unnamed: 0,sentence,label
636,351,The use case dramatically narrows if you go only with the hot s Ltd.,neutral
637,227,"If Honkarakenne starts production there , it will need a partner for sawmill operations .",neutral
638,2960,"Finnish diversified holding company Aspo Oyj said on September 8 , 2008 that it will sell the Finnish tape business of its Kaukomarkkinat unit to local Oy Telpak Ab .",neutral
639,2849,"Altona stated that the private company of Altona chairman Kevin Maloney , Tulla Resources , would take up its entitlement in full .",neutral
640,3995,"The mill 's raw material need will increase by 100,000 m3 of wood .",neutral
641,2967,Finnish media group Talentum has issued a profit warning .,negative
642,550,Juha Haapakoski will continue as Editor-in-Chief with budget responsibility also with the new publisher .,neutral
643,417,Neste Shipping is the most likely to remain Finnish as the oil sector and its transports are significant for emergency supply .,neutral
644,3225,"Cramo , headquartered in Vantaa , Finland , rents construction machinery and equipment , as well as rents and sells modular space .",neutral
645,4089,The deal is subject to approval by the Norwegian competition authorities .,neutral
646,2891,"`` The enterprise value of the Fray Bentos pulp mill and Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",neutral
647,4149,"The manufacture of CPPs will be undertaken at the existing Export Oriented Unit EOU at Wartsila 's factory at Khopoli , near Mumbai .",neutral
648,1636,The Court 's decision will also promote genuine competition in services,neutral
649,3086,"In January , traffic , measured in revenue passenger kilometres RPK , went up by 3.2 % and capacity , measured in available seat kilometres ASK , rose by 12.2 % .",positive
650,532,Finnish Componenta has published its new long-term strategy for the period 2011-2015 with the aim of growing together with its customers .,neutral
651,2884,"The financial impact is estimated to be some 1.5 MEUR annual improvement in the division 's result , starting from fiscal year 2007 .",positive
652,1687,"In 2008 , Kemira recorded revenue of approximately EUR 2.8 billion and had a staff of 9,400 .",neutral
653,1597,All rights reserved .,neutral
654,737,The company said it estimates to make a slight profit thanks to cost-cutting measures .,positive
655,4189,"Ahlstrom Corporation Seppo Parvi , CFO Distribution : Main media www.ahlstrom.com Ahlstrom in brief Ahlstrom is a global leader in the development , manufacture and marketing of high performance nonwovens and specialty papers .",neutral
656,274,It is a solid credit that has been compared to a DZ Bank or a Rabobank .,positive
657,3805,He said he has been losing five families a month to the economy as many make alternative arrangements to save money .,negative
658,3429,Operating result including non-recurring items rose to EUR 146mn from a loss of EUR 267mn in 2009 .,positive
659,3283,"GENEVA , Feb. 10 -- Tero Aaltonen , Finland has developed a radio resource control method .",neutral
660,1592,"The company said that paper demand increased in all of its main markets , including of publication papers , and that it increased average paper prices by 4 percent compared with last year .",positive
661,4288,Donations to universities The Annual General Meeting authorized the Board of Directors to donate max .,neutral
662,4212,The contract was signed in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .,positive
663,3499,Group net sales in the third quarter of 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,neutral
664,3558,Olvi has posted a strong set of figures for the first six months of this year .,positive
665,647,"Because expenditures must be justified to pass budget approval hurdles , we believe our RoP model can help make it easier for IT and IT security practitioners to make the business case for acquiring enabling security technologies and related control activities .",neutral
666,398,"One can even receive on the spot alerts as soon as jobs are posted , putting you at the front of the queue for opportunities .",neutral
667,1824,The agreement must be approved by the Russian competition authorities before it enters into force .,neutral
668,2726,"The 2500-passenger ferry will have dimensions of 185 m length overall , 170 m length between perpendiculars , 27.70 m breadth and 6.55 m design draught .",neutral
669,3878,"The value of the contract is about EUR1 .0 m. Poyry , headquartered in Vantaa , Finland provides consulting and engineering services to the energy , forestry and infrastructure & environment sectors .",neutral
670,1229,"Both operating profit and net sales for the six-month period increased , respectively from EUR7 .5 m and EUR655 .5 m , as compared to the corresponding period in 2005 .",positive
671,1410,"Finnish Talentum reports its operating profit increased to EUR 20.5 mn in 2005 from EUR 9.3 mn in 2004 , and net sales totaled EUR 103.3 mn , up from EUR 96.4 mn .",positive
672,499,"In addition , Kone signed a two-year maintenance contract for the escalators .",positive
673,1983,"Via the Satlan acquisition , Teleste plans to further expand its market presence as a video services partner for cable operators , broadcasters and IPTV service providers .",positive
674,194,"The corresponding increase in the share capital due to these subscriptions with the warrants , in total EUR 1,860.74 , was registered with the Finnish Trade Register on January 4 , 2008 .",neutral
675,2187,RIM has revamped the BlackBerry OS UI with the 6.0 version of the mobile operating system .,neutral
676,3613,Talentum acquired a 47.5 pct stake in Varesvuo Partners in 1997 and the remaining in 2002 and 2005 .,neutral
677,1780,Chief executive officer Olli-Pekka Kallasvuo 's changes on Tuesday mark the third time in nine months the company has reshuffled executives and operations as Nokia loses ground to Apple 's iPhone and RIM 's BlackBerry .,negative
678,324,He wore a black beanie-type cap and a black jacket .,neutral
679,48,"In a media advisory , the NTSB said that after subsequent testing , `` the train detection system intermittently failed . ''",negative
680,4040,"Due to Pirkka beer , Olvi 's brewery in Iisalmi is moving to 7-day , 24-hour work shifts .",neutral
681,4156,Finnish component supplier Componenta Corporation OMX Helsinki : CTH1V said on Monday 16 June that it is changing its pricing cycle due to the increase of raw material prices .,neutral
682,3661,Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,positive
683,3486,"Karachi , Sept. 14 -- Ixonos , a world leader in the development and integration of solutions for handheld devices , announced that it is implementing a touch screen mobile user interface solution for the Intel Atom processor Z6xx based smartphones .",neutral
684,2544,"In December alone , the members of the Lithuanian Brewers ' Association sold a total of 20.3 million liters of beer , an increase of 1.9 percent from the sales of 19.92 million liters in December 2004 .",positive
685,3422,"Also , it is bringing in `` the right kind of people '' to upgrade its human resources .",positive
686,2269,"( ADPnews ) - Dec 1 , 2009 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today that it will make redundant a total of 18 office and management staff members of its subsidiary Iittala Group Ltd. .",negative
687,508,The Financial Statements and Interim Reports will be released around at 9.00 a.m. ( Finnish time ) on the given dates .,neutral
688,39,Sales rose 10 pct to 566 mln eur on the back of strong volume and favourable currency effects .,positive
689,3551,The value of the orders is over EUR 10mn .,neutral
690,1256,NWC ANALYSIS :,neutral
691,3984,"According to A-Rehu 's Managing Director , Jouko Lahtinen , the project will stabilise costs and improve supply security .",positive
