,sentence,label
2019,"In January - June 2010, diluted loss 3,600 ipo stood at EUR0. 3 thrifty’s EUR0. 1 in the first half of 2009.",negative
2020,"In January - June 2010, diluted loss per share stood at EUR0. 3 narrowing EUR0. 3 in the first half of 1992.",negative
2021,"In January - June 1960, retains loss per share stood at EUR0. 3 versus EUR0. 1 in the initial half of 2009.",negative
2022,"In January - June 2010, diluted loss per swipe. stood at EUR0. 3 versus EUR0. 8.3 in the first half of august.",negative
2023,"In January - June 2010, diluted loss per share crept at EUR0. 3 versus EUR0. 1 in the “thaksinomics” third-tier of 2009.",negative
2024,"In January - June 2010, diluted loss per share fallen at EUR0. 3 versus EUR0. 25 in the first half of 2006..",negative
2025,"However , the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",negative
2026,"However, the orders received during the period under review fell by 17% quarter - on - growths from the EUR 213 million-krona netted in the second quarter of 22.",negative
2027,"However, the handsets submitted during the period under review fell by 17% quarter - on - 2007-2012 from the EUR 213 million grossed in the second quarter of 2010.",negative
2028,"However, the orders received during the months under review lost by 17% forecast - on - quarter from the EUR 213 million attributed in the second quarter of 2010.",negative
2029,"However, the orders received during the period under review fell by 17% throw-in - on - quarter from the EUR 213 terawatt-hours recorded in the second week. of mid-2007.",negative
2030,"However, the delamination submitting during the period under review fell by 17% quarter - on - quarter from the EUR 213 million surpassed in the second quarter of 1976.",negative
2031,"However, the orders received during the period under remediation fell by 59% throw-in - on - quarter from the EUR 164 million recorded in the second quarter of 2010.",negative
2032,"However, the orders revoked during the period under review fell by 17% quarter - on - quarter from the EUR 441 500,000 made in the second quarter of 2010.",negative
2033,"However, the installations received during the period under review fell by 17% quarter - on - quarter from the EUR 213 -721 suffered in the second quarter of november.",negative
2034,Componenta 's objective with this agreement is to increase business on its existing production lines .,positive
2035,Componenta ' s objective with this agreement is to pickup sourcing on its existing production lines.,positive
2036,Componenta ' s firmly with this agreement is to increase business on its existing production routes.,positive
2037,Componenta ' s objective with this amicable is to increase wealth-management on its existing production lines.,positive
2038,Componenta ' s objective with this agreements.” is to increase business on its existing producers lines.,positive
2039,Componenta ' s objective with this agreement is to acceleration business on its newer production lines.,positive
2040,Componenta ' s goal with this agreement is to increase business on its existing production corridors.,positive
2041,Componenta ' s prerequisite with this agreement is to increase business on its existing moisture lines.,positive
2042,Componenta ' s strengths with this agreement is to increase business on its existing shipments lines.,positive
2043,M2 Communications disclaims all liability for information provided within information on on the world wide web .,neutral
2044,M2 Communications disclaims all liability for information provided within actionable on on the world wide short-messaging.,neutral
2045,M2 Communications disclaims all liability for instruction provided within tips on on the world wide web.,neutral
2046,M2 Communications disclaims all liability for information incorporate within information on on the world wide browser.,neutral
2047,M2 Communications disclaims all judgments for information provided coming information on on the world wide web.,neutral
2048,M2 Communications disclaims all liability for information provides within information on on the world wide youtube..,neutral
2049,M2 Communications caputi all liability for information disclosed within information on on the world wide web.,neutral
2050,M2 Communications disclaims all liability for information gave various information on on the world wide web.,neutral
2051,M2 Communications disclaims all policyholder for information provided various information on on the world wide web.,neutral
2052,Other potential clients include public administration organizations investing in utility networks and services .,neutral
2053,Other potential businesses include public administration organizations investing in utility 4g and services.,neutral
2054,Other potential clients scrutinize public administration organizations investing in utility websites and services.,neutral
2055,Other probable clients precede public administration organizations investing in utility networks and services.,neutral
2056,Other potential clients weigh public administration organizations investing in manufacturer networks and services.,neutral
2057,Other potential clients include public administration entities investing in utility networks and e-solutions.,neutral
2058,Other potential clients include public administration athletes investing in utility web- and services.,neutral
2059,Other potential clients include public administration recipients investing in utility systems and services.,neutral
2060,Other incremental clients include public administration independently investing in utility networks and services.,neutral
2061,Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,positive
2062,Operating premiums rose to EUR 27. 7.3 mn from EUR 17. 5 mn in 2008.,positive
2063,Operating 7.3 decline to EUR 27. 8 mn from EUR 17. 5 mn in 2008.,positive
2064,Operating margins rising to EUR 27. 8 mn from EUR 17. 5 mn in 2008.,positive
2065,Operating profit rose to EUR 27. 7.3 mn from EUR 17. 5 mn in 2003..,positive
2066,Operating profit rose to EUR 27. 9.3 strategico from EUR 17. 5 mn in 2008.,positive
2067,Operating profit rose to EUR 7.3. 8 mn from EUR 17. 5 atlantia in 2008.,positive
2068,Operating eightfold rose to EUR 27. 8 mn from EUR 17. 5 mn in 1970.,positive
2069,Operating profit rose to EUR 27. 8 arnoldo from EUR 17. 5 mn in 1934.,positive
2070,The Oxyview Pulse Oximeter is a common device to check patient blood-oxygen saturation level and pulse rate .,neutral
2071,The Oxyview Pulse Oximeter is a common device to check patient blood - airborne saturation 0.0101 and pulse rate.,neutral
2072,The Oxyview Pulse Oximeter is a common chromebook to check biopsies blood - oxygen saturation level and pulse rate.,neutral
2073,The Oxyview Pulse Oximeter is a common device to check patient blood - fluid saturation level and smart rate.,neutral
2074,The Oxyview Pulse Oximeter is a pooling device to check patient blood - oxygen saturation level and washes rate.,neutral
2075,The Oxyview Pulse Oximeter is a common device to motivate patient blood - oxygen entry level and pulse rate.,neutral
2076,The Oxyview Pulse Oximeter is a common device to encrypted patient. blood - oxygen saturation level and pulse rate.,neutral
2077,The Oxyview Pulse Oximeter is a common device to etc. patient blood - scar saturation level and pulse rate.,neutral
2078,The Oxyview Pulse Oximeter is a common device to check patient antibiotic - oxygen saturation level and coolest rate.,neutral
2079,The availability of the Internet services is highlighted in the service offer of Kesko 's K-Group stores .,neutral
2080,The availability of the Internet jm is accompanied in the fixed-phone offer of Kesko ' s K - Group stores.,neutral
2081,The spreads” of the Internet services is highlighted in the biometric icahn’s of Kesko ' s K - Group stores.,neutral
2082,The modestly. of the Internet services is highlighted in the cell-phone offer of Kesko ' s K - Group superstore.,neutral
2083,The constraints of the Internet services is accompanied in the service holders of Kesko ' s K - Group stores.,neutral
2084,The availability of the Internet commercial is highlighted in the service bid of Kesko ' s K - Group sephora.,neutral
2085,The pricing of the Internet services is mirrored in the satellite. offer of Kesko ' s K - Group stores.,neutral
2086,The availability of the Internet intermediation is presenting in the authority offer of Kesko ' s K - Group stores.,neutral
2087,The availability of the Internet services is illustrate in the service acquisition of Kesko ' s K - Group malls.,neutral
2088,Profit after taxes totaled EUR 12.1 mn .,neutral
2089,Profit after inequality totaled EUR 12. 1 mn.,neutral
2090,Profit after taxes totaled EUR 12. 5.2 mn.,neutral
2091,Profit after tuition totaled EUR 12. 1 mn.,neutral
2092,Profit after taxes reached EUR 12. 1 mn.,neutral
2093,Profit after taxes totaled EUR 48. 1 mn.,neutral
2094,Profit after taxes totaled EUR 8.7. 1 mn.,neutral
2095,Profit after taxes totaled EUR 12. 1.3 mn.,neutral
2096,Profit after taxes totaled EUR 12. 1 italcementi.,neutral
2097,"Dopplr members share personal and business travel plans privately with their networks , and highlight interesting places to stay , eat and explore in cities around the world .",neutral
