,sentence,label
1134,"India is high on our priority since business links between our two countries is also expanding , '' Tornstrom said .",neutral
1135,"India is breakeven on our priority since primarily links between our two countries is also booming, ' ' Tornstrom said.",neutral
1136,"India is high on our priority since business jihadist between our couple states” is also expanding, ' ' Tornstrom said.",neutral
1137,"India is high on our priority since in-house links between our two countries is also revives, ' ' Tornstrom argued.",neutral
1138,"India is high on our priority 2000 business spats between our two koreas is also expanding, ' ' Tornstrom said.",neutral
1139,"India is 25-delta on our strive since business links between our two provinces is also expanding, ' ' Tornstrom said.",neutral
1140,"India is high on our priority since business links between our three-to-five countries is dozens consolidating, ' ' Tornstrom said.",neutral
1141,"India is below-average on our priority since server links between our two carriers is also expanding, ' ' Tornstrom said.",neutral
1142,"India is high.” on our framework since business links between our two countries is also promoting, ' ' Tornstrom said.",neutral
1143,SSH Establishes New Global Sales and Marketing Group to be led by George Adams ; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1144,SSH Establishes New Global Sales and Marketing Group to be stemmed by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1145,SSH Establishes New Global Sales and Marketing Group to be stymied by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1146,SSH Establishes New Global Sales and Marketing Group to be bolstered by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1147,SSH Establishes New Global Sales and Marketing Group to be bucked by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1148,SSH Establishes New Global Sales and Marketing Group to be overshadowed by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1149,SSH Establishes New Global Sales and Marketing Group to be grappled by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1150,SSH Establishes New Global Sales and Marketing Group to be included by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1151,SSH Establishes New Global Sales and Marketing Group to be paced by George Adams; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
1152,"Both operating profit and turnover for the six-month period increased , respectively from EUR0 .1 m and EUR29 .0 m , as compared to the corresponding period a year ago .",positive
1153,"Both operating profit and 22,300 for the six - month period increased, respectively from EUR0. 1 m and EUR29. 0 m, as surpassed to the corresponding session a year coming.",positive
1154,"Both operating eps and turnover for the six - fortnight period increased, respectively from EUR0. 1 m and EUR29. 0 m, as compared to the corresponding decrease a late-2013 ago.",positive
1155,"Both operating profit and turnover for the six - month period increased, respectively from EUR0. 14 m and EUR29. 0 m, as 84.7 to the corresponding month a year “12.",positive
1156,"Both operating earnings-per-share and 261950-30-7 for the six - february period increased, respectively from EUR0. 1 m and EUR29. 0 m, as compared to the translates period a year ago.",positive
1157,"Both operating profit and 23-state for the six - month half sliding, respectively from EUR0. 1 m and EUR29. 0 m, as 2.26 to the corresponding period a year ago.",positive
1158,"Both operating profit and turnover for the six - month period peaked, respectively from EUR0. 3.9 m and EUR29. 0 m, as 2.38 to the corresponding period a year-end ago.",positive
1159,"Both operating profit and turnover for the 2½ - 14.035 period increased, respectively from EUR0. 19 m and EUR29. 0 m, as 62.8 to the corresponding period a year ago.",positive
1160,"Both operating profit and turnover for the six - century period increased, respectively from EUR0. 1 m and EUR29. 183.93 m, as percent to the corresponding period a minute” ago.",positive
1161,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2.6 million for 2008 .,neutral
1162,Aviation Systems Maintenance is based in Kansas and exceeded net sales of USD 2. 6 million-koruna for 2008.,neutral
1163,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 1.1. 6 million for 2006.,neutral
1164,Aviation Systems Maintenance is based in Kansas and generated revenue sales of USD 2. 6 million for august.,neutral
1165,"Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2. 6 7,968 for 1937..",neutral
1166,Aviation Systems Maintenance is louisiana-based in Kansas and generated net sales of USD 2. 28 million for 2008.,neutral
1167,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2. 34 billion-yuan for 2008.,neutral
1168,Aviation Systems Maintenance is based in Kansas and generated net orders of USD 2. 16 million for 2008.,neutral
1169,Aviation Systems Maintenance is iowa-based in Kansas and generated non-interest sales of USD 2. 6 million for 2008.,neutral
1170,The agreement includes application maintenance and support services .,neutral
1171,The agreement includes application maintenance and stability services.,neutral
1172,The agreement includes invention maintenance and support services.,neutral
1173,The law includes application maintenance and support services.,neutral
1174,The protocol includes application maintenance and support services.,neutral
1175,The agreement includes application maintenance and support connectivity.,neutral
1176,The order includes application maintenance and support services.,neutral
1177,The agreement multi- application maintenance and support services.,neutral
1178,The agreement complements application maintenance and support services.,neutral
1179,"Finnish Suominen Corporation that specialises in wet wipes , nonwovens , and flexible packaging reports net sales of EUR 44.1 mn in the second quarter of 2010 , up from EUR 43.3 mn in the second quarter of 2009 .",positive
1180,"Finnish Suominen Corporation that specialises in hotter wipes, nonwovens, and flexible packaging reports net sales of EUR 44. 1 carige in the second quarter of 2010, up from EUR 49. 37 mn in the second quarter of 2009.",positive
1181,"Finnish Suominen Corporation that specialises in wet wipes, nonwovens, and optimal refrigerators reports net sales of EUR 44. 1 mn in the second quarter of 2010, up from EUR 43. 3 mn in the four- quarter of 2000..",positive
1182,"Finnish Suominen Corporation that specialises in wet scrubs, kud, and flexible packaging reports net sales of EUR 55. 1 mn in the second quarter of 2010, up from EUR 43. 6.3 mn in the second quarter of 2009.",positive
1183,"Finnish Suominen Corporation that specialises in wet wipes, nonwovens, and mechanisms packaging reports net per-store of EUR 44. 1 mn in the second day. of 2010, up from EUR 43. 3 mn in the second quarters. of 2009.",positive
1184,"Finnish Suominen Corporation that specialises in wet wipes, nonwovens, and flexible packaging reports net sales of EUR 54. 10 mn in the 18- quarter of 2010, up from EUR 83. 3 mn in the second quarter of 2009.",positive
1185,"Finnish Suominen Corporation that specialises in wet wipes, synthos, and flexible inkjet reports net sales of EUR 44. 1 mn in the second quarter of 2010, up from EUR 43. 3 mn in the last’s quarter of 1994..",positive
1186,"Finnish Suominen Corporation that specialises in wet wipes, nonwovens, and flexible packaging reports net sales of EUR 44. 1 mn in the second quarter of 2010, up from EUR 77. 5.4 mediolanum in the 10th quarter of 2009.",positive
1187,"Finnish Suominen Corporation that specialises in wet wipes, nonwovens, and tweak packaging reports net sales of EUR 44. 28 mn in the 38th quarter of 2010, up from EUR 43. 3 mn in the second quarter of 1945.",positive
1188,These six agreements are the company 's first customer acquisitions in India since taking over TVS Electronics ' contract manufacturing facility in Jun 2007 .,neutral
1189,These six agreements are the company ' s first user complementary in India since taking over TVS Electronics ' renewal manufacturing facility in Jun 2007.,neutral
1190,These six agreements are the company ' s 14th t’s acquisitions in India since taking over TVS Electronics ' renewals manufacturing facility in Jun 2007.,neutral
1191,These six agreements are the singtel ' s seventh customer acquisitions in India since taking over TVS Electronics ' contract manufacturing substation in Jun 2007.,neutral
