,Unnamed: 0,sentence,label
798,1410,"Finnish Talentum reports its operating profit increased to EUR 20.5 mn in 2005 from EUR 9.3 mn in 2004 , and net sales totaled EUR 103.3 mn , up from EUR 96.4 mn .",positive
799,3789,"Operating profit totalled EUR 7.0 mn , up from a loss of EUR 4.0 mn in the second quarter of 2009 .",positive
800,2450,It delivers a different user experience and enables us to widen the market we can address . '',positive
801,3074,`` Residentialconstruction in particular has picked up in several markets .,positive
802,2245,"SRV will also build an aqua park with wellness area , a restaurant and a multifunctional ice arena .",neutral
803,1808,"`` As a part of the Eseries business promise , the Nokia E50 has been equipped with a variety of email solutions in a small and stylised package , '' said Dave Grannan , general manager , Enterprise Solutions , Nokia .",neutral
804,53,"Even so , Tulikivi emissions are well below some of the strictest state standards including Washington and Colorado .",neutral
805,268,"Includes company and brand share data by category , as well as distribution channel data .",neutral
806,1577,"Okhta Center area is expected to have about 700,000 square metres of office premises by 2016 .",neutral
807,676,A filter is used to pre-process packets to determine if they need to be further processed by the processor of the network device .,neutral
808,3788,Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,neutral
809,2204,"Upon completion of these transactions , Metso 's stake will amount to more than 60 % .",neutral
810,921,The growth of net sales in the first half of 2008 has been 28 % compared with the first half of 2007 .,positive
811,1221,"Pretax loss totalled EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",negative
812,3632,The Company said that previously EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .,neutral
813,4112,"The objective is that trading in the shares will commence on May 2 , 2007 .",neutral
814,3647,Most of the increase in net sales was due to the acquisition of Swedish Silva that produces garden tools and boats .,positive
815,3982,"The total investment necessary will be EUR40m , the company estimated .",neutral
816,249,"SINGAPORE ( ICIS ) -- ( 1 ) Kemira and Indian water infrastructure firm ( 2 ) IVRCL have agreed to form a join venture which includes a new inorganic coagulant manufacturing facility in Andhra Pradesh state , India , the Finnish water treatment chemicals maker said on Tuesday .",positive
817,1198,Production will expand to other of Elcoteq 's locations including Mexico and Hungary during 2010 .,positive
818,362,The parties have also agreed on options that allow UH to extensively implement later on also functionalities of human resources management .,positive
819,3899,The aim is to achieve EUR 2.5 mn yearly savings .,positive
820,3637,The incident happened at 2:30 p.m. on Avenue 192 at Road 196 .,neutral
821,812,"The works will include the laying of natural stone pavements and the installation of underground heating , and surface water drainage systems .",neutral
822,1296,"Following the acquisition , Relacom will strengthen its presence in Finland , serving operators and office market with mobile and fixed networks construction , installation and maintenance services .",positive
823,2173,"Finnish engineering and technology company Metso Oyj said on May 27 , 2008 it completed the acquisition of paper machinery technology from Japanese engineering company Mitsubishi Heavy Industries ( MHI ) for an undisclosed sum .",positive
824,3591,"Capacity will ease at its Seikku sawmill in Pori and Alholma sawmill in Pietarsaari and result in 60 people being laid off for around six weeks starting mid-May , it said .",negative
825,1724,Finnish KCI Konecranes has been awarded an order for four hot metal ladle cranes by Indian steel producer Bhushan Steel & Strips to be delivered in 2007 .,positive
826,150,"The equipment Ixonos acquires with this deal includes mechanical engineering hardware ; an RF and antenna measurement laboratory ; facilities for the measurement of audio , cameras and displays ; as well as devices and robot units for the testing of mobile devices .",neutral
827,2941,"Furthermore , Novator Finland Oy has entered into a securities lending agreement , whereby Novator Finland Oy will hold directly the same amount of shares that are underlying of the OMX market forwards from May 23 through May 26 , 2008 .",positive
828,199,"With the Basware Connectivity services , companies gain visibility to an audit trail that can be traced from order to goods delivery and invoice .",neutral
829,2602,Philips was not available to comment on the report .,neutral
830,2289,"Meanwhile , minority shareholders , expecting TeliaSonera to retain the bid , sell shares now .",neutral
831,2272,"Lead production , in turn , should increase to 60,000 tonnes through 2009 in what would be a twofold increase from current capacity levels , Zahariev said .",positive
832,3727,Synergy benefits will start to materialise in the second quarter .,positive
833,727,"The Baltimore Police and Fire Pension , which has about $ 1.5 billion , lost about $ 3.5 million in Madoff Ponzi scheme .",negative
834,4254,"industry in Asia +Ã³ Pakistan , Malaysia , Taiwan and Philippines Today , Global Research & Data Services is going to publish several market analyses about the cement markets in Asia .",neutral
835,2754,"In Finland , Alma Media will focus on quality and developing chain operations .",neutral
836,2469,"In Q1 of 2009 , Bank of +Ã land 's net interest income weakened by 10 % to EUR 9.1 mn .",negative
837,4329,The acquisition is part of Ramirent 's Central and Eastern European growth strategy .,neutral
838,3648,"Ragutis , which is based in Lithuania 's second-largest city Kaunas , boosted its sales last year 22.3 per cent to 36.4 million liters .",positive
839,1132,"Jens Schulte-Bockum , Vodafone 's global director of terminals , said the company expects to sell one to two million of the Vodafone 125 and 225 models in the first year of launch , and potentially tens of millions over the lifetime of the device .",positive
840,281,The Estonian parliament was set to vote on amendments to the excise duty law on Wednesday that would add 0.42 kroons to the price of a liter of diesel and 0.45 kroons to the price of a liter of gasoline from the start of 2010 .,neutral
841,1676,The company anticipates its turnover for the whole 2010 to surpass that of the previous year when it was EUR 67.1 million .,positive
842,1957,- UPM-Kymmene upgraded to ` in-line ' from ` underperform ' by Goldman Sachs .,positive
843,2967,Finnish media group Talentum has issued a profit warning .,negative
844,1302,"Poyry 's contract includes engineering management , civil and detail engineering services , and time scheduling and procurement services .",neutral
845,581,"Sales in Finland decreased by 10.5 % in January , while sales outside Finland dropped by 17 % .",negative
846,1340,New product launches in Finland will more than double from 2005 .,positive
847,2601,"At 3:37 p.m. Eastern time , a block of 2,400 contracts changed hands at a bid price of $ 0.45 .",neutral
848,1163,Pharmaceutical market in Czech Republic Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Czech Republic .,neutral
849,1924,The Line 4 will run fully underground and will comprise 10 stations which will be executed in two implementation stages .,neutral
850,2674,"In Switzerland , Teleste have been an established supplier of products for a long time and its primary customers include cable and fiber-to-the-home ( FTTH ) operators .",neutral
851,3886,"Nonwovens and specialty papers , made by Ahlstrom , are used in a large variety of everyday products , e.g. in filters , wipes , flooring , labels , and tapes .",neutral
