,Unnamed: 0,sentence,label
590,2214,The company 's equipment rental portfolio consists primarily of tools for small and mid-sized customers in the construction industry .,neutral
591,1213,`` The lowering of prices by us and by our competitors shows that the real estate market has stabilised and returned into balance and apartments are acquiring a fair price in the eyes of our clients .,positive
592,1975,Finnish Cargotec 's Kalmar has received a significant order from the US Department of Defense .,positive
593,1417,"3G data subscribers are also helping to maintain these growth levels , since data-only subscriptions push for more multiple SIM ownership .",neutral
594,2096,"Reporting in accordance with the merged business operations will start as of January 1 , 2011 .",neutral
595,75,"Jukka Hienonen , the current Finnair CEO , will step down at the end of January 2010 .",neutral
596,3005,"Seller is the Finnish Elcoteq Group , the largest European electronics manufacturing services company .",neutral
597,163,"During the past 10 years the factory has produced many of Nokia 's most popular models including the Nokia 2760 , the Nokia 6300 as well as Nokia 's latest music device the Nokia 5800 Express Music .",neutral
598,2800,"The Annual General Meeting approved a dividend of EUR 0.10 per share , that is , a total of EUR 7,8 million .",neutral
599,2888,"The facility will have a lettable area of some 19,000 sq m. The plot for the plant , located in the Ratasmaki business park , will be purchased from the City of Forssa .",neutral
600,2862,Nokia and Capcom announced that Resident Evil Degeneration will be released on N-Gage later this year .,neutral
601,3141,"`` My wife is looking forward to getting a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",neutral
602,1263,"The Finnish investment company Sponda is conducting negotiations to acquire the business center Dukat Palace-2 located in the center of Moscow , from London & Regional Properties .",neutral
603,794,"Net sales will , however , increase from 2005 .",positive
604,3950,"The company also said on November 16 , 2006 its Real Estate Fund I Ky signed an agreement with Finnish window maker Fenestra Oy to build a window plant in Forssa , southern Finland .",positive
605,1164,"The center offers a comprehensive range of device design services spanning from electronics , mechanics and software design to a full range of testing laboratory services .",neutral
606,3070,The fine print is here .,neutral
607,1499,He said things will be different when new Finnish nuclear power stations go into operation and the large hydro powered stations of northern Europe have a good year .,neutral
608,284,"The transaction will have a positive impact of around EUR2m on earnings , which Ruukki will recognize during the fourth quarter of this year .",positive
609,3264,"It is positive that the company it recruited Harri Koponen as CEO , according to Affarsvarlden .",neutral
610,402,"The OMX Nordic 40 ( OMXN40 ) index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed up 1.29 % at 1,084.47 points on Friday .",positive
611,3235,The company expects its net sales in 2008 to increase 5-10 % from 2007 .,positive
612,3267,Talvivaara is listed on the London Stock Exchange Main Market and NASDAQ OMX Helsinki and is included in the FTSE 250 Index .,neutral
613,2409,Its 168 asset management experts manage assets worth over EUR 35 billion .,neutral
614,2924,"In addition to fireplace exports , demand for lining stone has exceeded the level of the earlier part of the year and will continue to be clearly brisker for the remainder of the year .",positive
615,3559,"Uponor made an operating profit of EUR 151.0 mn , up from EUR 143.7 mn , which made 2007 a record year .",positive
616,1606,"Net sales rose by 25.5 % year-on-year to EUR59 .6 m , as the number of chargers delivered went up by 41 % to 65.9 million pieces .",positive
617,1955,"The total restructuring costs are expected to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",neutral
618,1284,Finland 's dominating rail company VR is planning to set the infected passengers for long-distance trip in a separate carriage .,neutral
619,4355,An international conference call and audio webcast concerning the financial result January-March 2010 will begin at 14.00 EET .,neutral
620,733,With this appointment Kaupthing Bank aims to further co-ordinate Capital Markets activities within the Group and to improve the overall service to clients .,positive
621,1553,"Ramirent 's net sales in the second quarterended June 30 were EURO 128.7 million about U.S. $ 163 million , a 3.3-percent increase compared with EURO 124.6 million for thesecond quarter last year .",positive
622,2814,"Presentation materials will be posted on the company 's website : www.seahawkdrilling.com in the `` Investor Relations '' section , on the `` Webcast & Presentations '' tab .",neutral
623,2066,Turnover rose to EUR21m from EUR17m .,positive
624,2611,Technopolis is Europe 's leading operator of technoparks .,positive
625,3788,Risk exposure by Non-life Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,neutral
626,1535,"The dollar bounced back after hitting another record low against the euro , which reached $ 1.41 for the first time .",neutral
627,454,"` This is a repeat order to follow successfully installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .",positive
628,528,"The restructuring creates a more efficient organization with increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",positive
629,604,"Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",positive
630,4170,CORPORATE IT UPDATE - ( C ) 1995-2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation ( OMX Helsinki : TLT1V ) reported on Wednesday ( 4 February ) an operating profit of EUR5 .6 m on net sales of EUR108 .7 m for the year 2008 .,neutral
631,653,"UK 's Sarantel to outsource part of its processes to Elcoteq plant in Estonia LONDON , Oct 13 , BNS - The British miniature antennas maker Sarantel has signed an agreement to outsource its assembly test and supply chain processes to the plant of Elcoteq in the Estonian capital Tallinn .",neutral
632,1847,Production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,positive
633,1042,However short-term rentals are becoming more popular .,neutral
634,4167,"Therefore , the company 's 2005 result will remain weaker than that of 2004 .",negative
635,55,"Name of Applicant : Jot Automation OYName of Inventor : Mammila Tuomo , Piirainen Mika and Kellokoski MikaApplication No. : 2424-KOLNP-2008 ADate of filing of Application : 16-06-2008Publication Date : 30/01/2009",neutral
636,2690,"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",positive
637,1862,Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,positive
638,1799,"At present , the trade mark Pit-Produkt is little-known outside the North-West of Russia .",negative
639,2040,"Fiskars has a strong portfolio of international brands , which include Fiskars , Iittala , Gerber , Silva and Buster .",positive
640,1403,"Operating loss was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",positive
641,1367,The company distributes Hiab 's products as well as other products .,neutral
642,3415,"In the second quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",positive
