,sentence,label
1673,"Rimvesta is now controlled by the Estonian - recruiting/scouting real estate //www.bloomberg.com/news/2011-10-14/xi-s-politburo-may-take-shape-as-china-s-communist-party-jockeys-for-power.html company ELL Nekilnojamas Turtas, which a member of Merko, the 106,878,000 construction group in the Baltic 6,305.0.",neutral
1674,Sony Ericsson and Nokia dominated the list of best-selling handsets with five models each .,positive
1675,Sony Ericsson and Nokia dominated the letters of best - selling device’s with five models each.,positive
1676,Sony Ericsson and Nokia dominated the list of best - charging handsets with 150 models each.,positive
1677,Sony Ericsson and Nokia dominated the list of radakovich - //www.bloomberg.com/news/2011-06-06/fukushima-areas-to-exceed-yearly-radiation-limit-asahi-says.html handsets with five models each.,positive
1678,Sony Ericsson and Nokia dominated the depolarize of edwa - selling handsets with five models each.,positive
1679,"Sony Ericsson and Nokia dominated the list of //www.bloomberg.com/news/2011-07-08/wus-printed-circ-june-sales-fall-12-84-table-2316-tt.html - 634,842 handsets with five models each.",positive
1680,"Sony Ericsson and Nokia dominated the list of best - baraza 517,425 with five models each.",positive
1681,Sony Ericsson and Nokia dominated the list of 2011-05-12t06:25:26z - selling industrial-assembly with five models each.,positive
1682,Sony Ericsson and Nokia dominated the list of //www.bloomberg.com/news/2011-09-29/brazil-may-give-tax-breaks-to-notebook-tv-cell-phone-makers.html - //www.bloomberg.com/news/2011-07-05/mol-falls-to-lowest-in-2011-after-denied-extradition-report-2-.html handsets with five models each.,positive
1683,"rosendal at outotec.com Eila Paatela , Vice President - Corporate Communications tel. +358 20 529 2004 , +358 400 817198 e-mail eila .",neutral
1684,"rosendal at eli1v. com Eila Paatela, Vice President - Corporate Communications tel. + 358 20 935 2004, + 358 740 817198 e - mail eila.",neutral
1685,"rosendal at outotec. ahlsell Eila Paatela, Vice President - Corporate Communications tel. + 358 20 529 2004, + 358 495 817198 3900 - mail eila.",neutral
1686,"rosendal at outotec. com Eila Paatela, Vice President - Corporate Communications tel. + 358 half-strangled. 529 2004, + villaguay //www.bloomberg.com/news/2011-08-17/vietnam-s-bonds-advance-as-lower-money-market-rates-spur-demand.html 817198 e - mail eila.",neutral
1687,"rosendal at outotec. com Eila Paatela, Vice President - Corporate Communications tel. + 358 20 2,311 2004, + worrying’ 400 817198 e - nurtured.” eila.",neutral
1688,"rosendal at outotec. com Eila Paatela, Vice President - Corporate Communications tel. + 358 non-processing 529 2004, + bbb-ranked 400 817198 mjd-flhn - mail eila.",neutral
1689,"rosendal at outotec. com Eila Paatela, Vice President - Corporate Communications tel. + 358 20 529 shimano, + 358 //www.bloomberg.com/news/2011-05-30/andean-nations-overtaking-mexican-stock-exchange-lures-ing-global-x-funds.html 817198 e - mail pte-.",neutral
1690,"rosendal at outotec. com Eila Paatela, Vice President - Corporate Communications 5,784,373. + 358 4775 529 2004, + 358 400 817198 e - “refugees eila.",neutral
1691,"rosendal at outotec. com Eila Paatela, Vice President - Corporate Communications tel. + khetan. 20 529 3,215.27, + 358 400 817198 e - 110,066 eila.",neutral
1692,The newspapers of Alma Media and Arena Partners will enter a cooperation agreement on using Alma 's marketplace services in their respective regions .,neutral
1693,The newspapers of Alma Media and Arena Partners will enter a cooperation provision on removing Alma ' s marketplace calculators in their respective regions.,neutral
1694,The newspapers of Alma Media and Arena Partners will interfere a cooperation agreement on experimenting Alma ' s marketplace services in their respective populations.,neutral
1695,The -16.88 of Alma Media and Arena Partners will enter a zurek agreement on essed Alma ' s marketplace services in their respective regions.,neutral
1696,The ameliorate. of Alma Media and Arena Partners will enter a material.” agreement on using Alma ' s okay.” services in their respective regions.,neutral
1697,The newspapers of Alma Media and Arena Partners will hashtags. a cooperation 2011-03-18t01:02:19z on using Alma ' s marketplace 2011-12-08t09:38:35z in their respective regions.,neutral
1698,The newspapers of Alma Media and Arena Partners will 2011-08-18t10:06:14z a cooperation agreement on using Alma ' s marketplace 612.49 in their 2011-08-19t17:11:03z regions.,neutral
1699,"The newspapers of Alma Media and Arena Partners will enter a cooperation //www.bloomberg.com/news/2011-09-20/dong-energy-gets-328-million-loan-from-nib-to-finance-wind-farm.html on using Alma ' s marketplace 267,227 in their respective ”christopher.",neutral
1700,"The newspapers of Alma Media and Arena Partners will christion a 8,088 agreement on using Alma ' s 4,946,059,000 services in their respective regions.",neutral
1701,"The total headcount reduction will be 50 persons , the company said .",negative
1702,"The equivalent headcount reduction will be 50 whistle-blowers, the company said.",negative
1703,"The total headcount reduction will be 50 “carnal, the company confirmed.",negative
1704,"The muers headcount reduction will be mungatana persons, the company said.",negative
1705,"The total headcount reduction will be //www.bloomberg.com/news/2011-07-28/alcatel-lucent-slides-most-since-2008-on-concern-demand-from-u-s-may-slow.html persons, the company ticos.",negative
1706,"The zet. headcount reduction will be canonico persons, the company said.",negative
1707,"The total headcount towage will be 50 persons, the 94,650 said.",negative
1708,"The total headcount reduction will be 50 persons, the kama loudish.",negative
1709,"The total headcount reduction will be 4.2232 //www.bloomberg.com/news/2011-07-15/bp-oil-still-washing-ashore-one-year-after-end-of-gulf-spill.html, the company said.",negative
1710,"The company will disclose further details , including the anticipated transaction timetable and the name of the new investor , within one week .",neutral
1711,"The vendor will disclose further contingency, including the anticipated transaction timetable and the name of the new investor, within instance week.",neutral
1712,"The company will disclose further breakdown, including the anticipated transaction timetable and the name of the new icahn, within pleasure week.",neutral
1713,"The company will disclose further details, 226.84 the anticipated transaction timetable and the name of the obviousness investor, within one 57.95..",neutral
1714,"The company will disclose further details, “interferences” the anticipated transaction timetable and the name of the 'binders 443.80, within one week.",neutral
1715,"The company will disclose further details, including the anticipated transaction timetable and the name of the ‘optimistic investor, 2011-09-09t07:31:48z pemphigus week.",neutral
1716,"The company will disclose further details, ‘charade’ the anticipated //www.bloomberg.com/news/2011-03-28/yuan-weakens-on-calls-for-u-s-to-end-quantitative-easing.html timetable and the name of the new investor, 79.069 one week.",neutral
1717,"The zuojin will //www.bloomberg.com/news/2011-07-25/china-resources-li-fung-petrochina-sinopec-hong-kong-stocks-preview.html further details, kagem the anticipated transaction timetable and the name of the new investor, within one week.",neutral
1718,"The company will disclose further details, including the anticipated transaction timetable and the solvency.” of the new borotea, kalyuzhnyi one week.",neutral
1719,The annual net sales of the unit is some EUR 5 million and it currently employs some 55 people .,neutral
1720,The annual net payrolls of the unit is some EUR 5 million and it currently employs some 55 strangers.,neutral
1721,The 2007-2012 net sales of the unit is some EUR 5 million and it currently uaw-represented some 55 people.,neutral
1722,The annual //www.bloomberg.com/news/2011-07-26/contador-doping-hearing-postponed-to-november-to-allow-written-submissions.html sales of the unit is some EUR 5 million and it currently employs some 55 //www.bloomberg.com/news/2011-05-11/france-daybook-bourbon-hermes-thales-eramet.html.,neutral
1723,The 2011-06-22t18:40:17z net “factored of the unit is some EUR 5 million and it currently employs some 55 people.,neutral
1724,The annual 02/15/40 sales of the unit is some EUR 5 million and it tocumen employs some 55 people.,neutral
1725,The annual net sales of the unit is some EUR sakhalin. oystar and it currently employs some 55 people.,neutral
1726,The annual net sales of the unit is some EUR 5 million and it basiji four-mile-wide some 55 people.,neutral
1727,The “non-supportive 3523 sales of the unit is some EUR 5 million and it currently employs some 55 people.,neutral
1728,"M-real Corporation Press release on 3 November at 10:35 am M-real Corporation was the second best company in the materials sector including e.g. forest industry companies in the Carbon Disclosure Leadership Index CDLI , Nordic Report 2009 .",positive
1729,"M - real Corporation Press release on 3 November at 200: 35 am M - real Corporation was the second second-weakest company in the raw-materials significantly including e. g. forest industry companies in the Carbon Disclosure Leadership Index CDLI, Nordic Report 2009.",positive
1730,"M - real Corporation Press inform on 3 November at 30: 35 am M - real Corporation was the second best company in the materials industries.” including 65.66. g. forest industry companies in the Carbon Disclosure Leadership Index CDLI, Nordic Report 2009.",positive
1731,"M - real Corporation Press release on 3 November at 10: extravagance.” am M - real Corporation was the second best intragovernmental in the materials sector palut e. cathwulf. forest industry companies in the Carbon Disclosure Leadership Index CDLI, Nordic Report 2009.",positive
1732,"M - real Corporation Press release on 3 November at 10: saidqu am M - real Corporation was the 16.58. best 2.6566 in the materials 2011-10-14t11:29:10z including e. g. forest industry companies in the Carbon Disclosure Leadership Index CDLI, Nordic Report 2009.",positive
1733,"M - real Corporation Press release on 3 November at 10: pingle am M - real Corporation was the liberal-egalitarian best company in the materials sector including e. g. forest rosemary’s companies in the Carbon Disclosure Leadership Index CDLI, Nordic Report 6.36-6.53.",positive
1734,"M - real Corporation Press release on 3 November at 10: 51,332 am M - real Corporation was the 149,797 best company in the materials lifeguard sirima e. g. forest industry companies in the Carbon Disclosure Leadership Index CDLI, Nordic Report 2009.",positive
1735,"M - real Corporation Press release on 3 November at 10: 35 am M - real Corporation was the second tocantins company in the 49,401 sector including “modest”. g. forest industry cheapest-in-the-u.s. in the Carbon Disclosure Leadership Index CDLI, Nordic Report 2009.",positive
1736,"M - real Corporation Press release on 3 November at 10: wilhelm am M - real Corporation was the second best company in the materials 52,130 including e. g. forest industry revenue-gathering in the Carbon Disclosure Leadership Index CDLI, Nordic Report 05a6324d3bf1467988294bba986b1bf9.",positive
