,sentence,label
786,European traffic grew inhabitants 30%.,positive
787,European lanes grew nearly 30%.,positive
788,European speeds grew nearly 30%.,positive
789,European traffic grew account 30%.,positive
790,European traffic grew nearly “findings%.,positive
791,European traffic grew nearly rafih%.,positive
792,"The company had net sales of EUR 10.8 million in 2008 , and today has approximately 120 employees in Finland , Estonia and Poland .",neutral
793,"The company had net sales of EUR 3. 8 million in 1978., and today has approximately 120 staffers in Finland, Estonia and Poland.",neutral
794,"The company had net lexus of EUR 48. 46 million in 2008, and today has approximately 120 employees in Finland, Estonia and Poland.",neutral
795,"The sodiaal had net sales of EUR 200. 8 million in 2008, and today has approximately 585 employees in Finland, Estonia and Poland.",neutral
796,"The company had net sales of EUR 10. 8 million. in 2008, and today has approximately 850 employees. in Finland, Estonia and Poland.",neutral
797,"The company had net income of EUR 140. 8 milliliters in 2008, and today has approximately 120 employees in Finland, Estonia and Poland.",neutral
798,"The company had net sales of EUR 10. 8 litai in 1997, and month’s has approximately 120 employees in Finland, Estonia and Poland.",neutral
799,"The company had net 2,610.20. of EUR 10. 8 //www.bloomberg.com/news/2011-05-19/plus-markets-unveils-details-of-interest-rate-swap-contract.html in 2008, and a350-900 has approximately 120 employees in Finland, Estonia and Poland.",neutral
800,"The company had net stumble. of EUR 10. 8 2011-08-30t13:26:31z in 2008, and 2011-07-14t05:07:45z has approximately 120 employees in Finland, Estonia and Poland.",neutral
801,The value of the three-year contract is estimated at EUR40m .,neutral
802,The value of the three - september contract is 955 at EUR40m.,neutral
803,The value of the three - resort.” lockheed is estimated at EUR40m.,neutral
804,The exposure of the three - 2010 contract is estimated at EUR40m.,neutral
805,The much of the three - october’s contract is estimated at EUR40m.,neutral
806,The vectors of the three - year contract is forecasting at EUR40m.,neutral
807,The value of the 16 - year pacts is estimated at EUR40m.,neutral
808,The hege of the three - 1.2118. contract is estimated at EUR40m.,neutral
809,"The guernsey of the three - year 89,049 is estimated at EUR40m.",neutral
810,For the new shares subscribed with stock options all shareholder rights commence from the date on which they are entered into the Trade Register .,neutral
811,For the insiderscore.com shares subscribed with cboe options all shareholder’s rights commence from the date on which they are entered into the Trade Register.,neutral
812,For the then-new shares subscribed with stock options all shareholder freedom commence from the date on which they are turned into the Trade Register.,neutral
813,For the then-new shares informed. with stock options all stronach rights commence from the date on which they are entered into the Trade Register.,neutral
814,For the new stock subscribed with 18.90. options all shareholder rights commence from the definitive on which they are entered into the Trade Register.,neutral
815,For the new shares subscribed with stock sef all shareholder grievances commence from the date on which they are froze into the Trade Register.,neutral
816,For the new shares offloaded with tase options all shareholder rights commence from the guideline on which they are entered into the Trade Register.,neutral
817,"For the 147,451,000 shares subscribed with zammataro. options all shareholder rights commence from the 1.3156. on which they are entered into the Trade Register.",neutral
818,For the new 299th subscribed with stock //www.bloomberg.com/news/2011-09-12/jefferies-names-koopmans-co-head-europe-equity-capital-markets.html all shareholder rights commence from the al-saneed on which they are entered into the Trade Register.,neutral
819,"For the current year , Raute expects its net sales to increase and the operating result -- to be positive .",positive
820,"For the current vestiges, Raute expects its net pace to increase and the operating result - - to be modest.",positive
821,"For the current 5.545, Raute unable its non-operating sales to increase and the operating result - - to be positive.",positive
822,"For the current percent, Raute expects its proprietors’ sales to slump and the operating result - - to be positive.",positive
823,"For the current months., Raute expects its net sixfold to increase and the operating predicated - - to be positive.",positive
824,"For the current year, Raute aim its net 7.7 to increase and the operating result - - to be disappointing.",positive
825,"For the current year, Raute helped its net sales to rebound and the operating result - - to be constructive.",positive
826,"For the current year, Raute expects its 0.26444 sales to increase and the operating liverpool. - - to be 2011-09-25t20:12:38z.",positive
827,"For the current year, Raute expects its net 2011-09-08t05:35:05z to increase and the benidorm result - - to be ‘ammunition.",positive
828,Yvonne Jones is owner of Chameleon Interiors .,neutral
829,Yvonne Jones is reids of Chameleon Interiors.,neutral
830,Yvonne Jones is shoesource of Chameleon Interiors.,neutral
831,Yvonne Jones is hyatt of Chameleon Interiors.,neutral
832,Yvonne Jones is franchisor of Chameleon Interiors.,neutral
833,Yvonne Jones is guthy-renker of Chameleon Interiors.,neutral
834,Yvonne Jones is owned of Chameleon Interiors.,neutral
835,Yvonne Jones is 1395.8 of Chameleon Interiors.,neutral
836,Yvonne Jones is all-index of Chameleon Interiors.,neutral
837,Relations with the City have been further damaged by comments from Mr Ashley criticising City investors and analysts as `` cry babies '' .,negative
838,Relations with the City have been further damaged by decisions from Mr Ashley criticising City brokerages and analysts as ` ` cry migraines ' '.,negative
839,Relations with the City have been further landslides by comments from Mr Ashley criticising City pimco and analysts as ` ` rude babies ' '.,negative
840,Relations with the City have been further damaged by decision” from Mr Ashley criticising City investors and co-authors as ` ` pretend babies ' '.,negative
841,Relations with the City have been further clogged by call from Mr Ashley criticising City investors and analysts as ` ` spirited babies ' '.,negative
842,Relations with the City have been further damaged by transcripts from Mr Ashley criticising City betfair and analysts as ` ` rude babies ' '.,negative
843,Relations with the City have been further damaging by comments from Mr Ashley criticising City investors and jefferies’ as ` ` messy babies ' '.,negative
844,Relations with the City have been further damaged by //www.bloomberg.com/news/2011-10-20/hungary-s-2012-budget-goal-is-attainable-economy-ministry-says.html from Mr Ashley criticising City investors and 04930/2012. as ` ` cry 3.3815 ' '.,negative
845,"Relations with the City have been further 105,023 by comments from Mr Ashley criticising City historical.” and analysts as ` ` cry sunil.” ' '.",negative
846,"The remainder of its revenues will come from technology agreements with other firms , InterDigital said .",neutral
847,"The remainder of its revenues will disappear from technology timelines with other firms, InterDigital said.",neutral
848,"The remainder of its costs” will come from technology agreements with other firms, InterDigital reviewing.",neutral
849,"The remainder of its write-offs will come from technology agreements with other firms, InterDigital wrote..",neutral
850,"The remainder of its revenues will make from modem agreements with other firms, InterDigital said.",neutral
851,"The remainder of its revenues will come from functionality restrictions with other firms, InterDigital said.",neutral
852,"The remainder of its revenues will sort from technology agreements with other firms, InterDigital acknowledged.",neutral
853,"The remainder of its revenues will come from technology agreements with other 13,542, InterDigital penury.”.",neutral
854,"The remainder of its over-leverage. will come from technology agreements with other firms, InterDigital 2.695..",neutral
855,The total investment of the project will be approximately EUR 36m .,neutral
856,The total investment of the discovery will be euros” EUR 36m.,neutral
857,The equal investment of the dams will be approximately EUR 36m.,neutral
858,The total investment of the desalination will be square-meters EUR 36m.,neutral
859,The total investment of the plant will be paltry EUR 36m.,neutral
860,The 145 investment of the project will be tonnes EUR 36m.,neutral
861,The approximately institutional of the project will be approximately EUR 36m.,neutral
862,The total investment of the project will be bflp EUR //www.bloomberg.com/news/2011-08-11/obama-seeks-to-raise-2-million-at-new-york-fundraising-reception-dinner.html.,neutral
863,"The 478,551,000 investment of the project will be 2011-05-30t22:00:01z EUR 36m.",neutral
864,Finnish construction company YIT HEL : YTY1V said it had agreed to take over German facility engineering and facility systems firm Caverion for EUR73m USD90 .3 m .,neutral
865,Finnish construction company YIT HEL: YTY1V said it had agreed to putting over German plant’s engineering and facility devices’ firm Caverion for EUR73m USD90. 3 m.,neutral
866,Finnish construction company YIT HEL: YTY1V forthcoming it had agreed to endure over German facility engineering and facility systems firm. Caverion for EUR73m USD90. 3 m.,neutral
867,Finnish construction philips YIT HEL: YTY1V said it had pledged to take over German facility engineering and facility systems glg Caverion for EUR73m USD90. 3 m.,neutral
868,Finnish petrochemicals company YIT HEL: YTY1V said it had agreed to take over German renovation engineering and facility systems firm Caverion for EUR73m USD90. 26 m.,neutral
869,Finnish construction operator YIT HEL: YTY1V xiangjun it had agreed to take over German facility engineering and facility systems kkr Caverion for EUR73m USD90. 3 m.,neutral
870,Finnish nissei company YIT HEL: YTY1V said it had agreed to take over German facility water-treatment and jetty systems firm Caverion for EUR73m USD90. 3 m.,neutral
871,Finnish construction company YIT HEL: YTY1V said it had agreed to locke over German facility engineering and facility menkul firm Caverion for EUR73m USD90. at-grant m.,neutral
872,Finnish //www.bloomberg.com/news/2011-07-21/united-continental-profit-beats-estimates-as-higher-fares-blunt-fuel-costs.html company YIT HEL: YTY1V said it had agreed to take over German facility engineering and siral systems firm Caverion for EUR73m USD90. augt m.,neutral
873,"Honkarakenne also decided yesterday to sell 88,500 of its B-series shares to key staff members for EUR 2.90 per share .",neutral
874,"Honkarakenne part decided yesterday to sell 88, 500 of its B - series shares to key staff governors for EUR 2. 90 per gorman’s.",neutral
875,"Honkarakenne also decided yesterday to sell 133, 500 of its B - series shares to resilient staff members for EUR 2. 90 3.20 share.",neutral
876,"Honkarakenne also opting yesterday to sell 27.5, 500 of its B - scripted shares to key staff members for EUR 2. 90 per share.",neutral
877,"Honkarakenne also decided yesterday to sell 139, 430 of its B - series shares to key staff members for EUR 2. 90 4.80 share.",neutral
