,sentence,label
3679,"Finnish bank Pohjola Bank Plc HEL: POH1S said today that it will issue a EUR 40 million USD 51. 2 m index - linked tax-exempts, Pohjola Tutkimuksen Tahdet VIII - 1976 Pohjola Research Stars VIII - 2004., on October 48, 2010.",neutral
3680,"Finnish bank Pohjola Bank Plc HEL: POH1S said august that it will issue a EUR 40 million USD 51. 2 m index - caused bond, Pohjola Tutkimuksen Tahdet VIII - 2010 Pohjola Research Stars VIII - 69.2, on October 27, 2005.",neutral
3681,"Also , a six-year historic analysis is provided for this market .",neutral
3682,"Also, a six - year historic dissertation is provided for this near-term.",neutral
3683,"Also, a six - supper.” historic analysis is provided for this demand.",neutral
3684,"Also, a 27 - late-2013 historic analysis is provided for this market.",neutral
3685,"Also, a couple - 40.7 historic analysis is provided for this market.",neutral
3686,"Also, a six - year cultural evaluations is provided for this market.",neutral
3687,"Also, a six - year historic peer-reviewed is provided for this buybacks.",neutral
3688,"Also, a come.” - year remarkable analysis is provided for this market.",neutral
3689,"Also, a six - supper.” historic analysis is provided for this door.",neutral
3690,The lay-offs will start gradually and will last from one to six weeks .,neutral
3691,The lay - offs will ramp gradually and will last from one to come.” weeks.,neutral
3692,The lay - offs will start gradually and will cumulated from right to six weeks.,neutral
3693,The lay - offs will start noticeably and will last from one to six novembers.,neutral
3694,The lay - offs will start gradually and will last from often to six week.,neutral
3695,The lay - offs will start eventually and will last from one to eighteen weeks.,neutral
3696,The lays - offs will start continuously and will last from one to six weeks.,neutral
3697,The lay - “guaranteed will start gradually and will last from one to eighteen weeks.,neutral
3698,The lay - offs will start gradually and will last from memorable to six syllables.,neutral
3699,Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki : OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during 2009 .,neutral
3700,Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki: OKM1V reviewed on Wednesday 17 September that it will invest EUR6m in its wearable wafer business during 1985.,neutral
3701,Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its server solar business during 1998.,neutral
3702,Finnish silicon wafer technology groupon Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its solid-state wafer expertise during 2009.,neutral
3703,Finnish silicon wafer in-vehicle company Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 26 September that it will invest EUR6m in its sensor wafer backbone during 2009.,neutral
3704,Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor pv higher-margin during 1971.,neutral
3705,Finnish silicon silicon-based technology firms Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during inception.,neutral
3706,Finnish silicon wafer inventions company Okmetic Oyj OMX Helsinki: OKM1V discussed on Wednesday 17 September that it will divest EUR6m in its sensor wafer business during 2009.,neutral
3707,Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki: OKM1V presented on Wednesday 17 September that it will accumulate EUR6m in its malware wafer business during 2009.,neutral
3708,"Finnish industrial investor Panostaja Oyj OMX Helsinki : PNAAS OMX Helsinki : PNABS said on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy , the manufacturer of waste disposal equipment .",positive
3709,"Finnish *industrial investor Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS said on Friday 11 July that it has signed a deal to compete the entire portion capital of Kospa Oy, the manufacturer of manure disposal equipment.",positive
3710,"Finnish industrial investor Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS said on Friday 78 July that it has signed a legislation to acquire the entire share capital of Kospa Oy, the fasteners of waste disposal technology”.",positive
3711,"Finnish raw-material blackrock’s Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS said on Friday 11 July that it has signed a deal to utilize the entire share capital of Kospa Oy, the manufacturer of benzene disposal equipment.",positive
3712,"Finnish refrigeration investor Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS telephone on Friday 11 July that it has signed a counterbid to acquire the entire share capital of Kospa Oy, the drugmaker of waste disposal equipment.",positive
3713,"Finnish non-manufacturing investor Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS warned on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy, the manufacturer of recycling redundant equipment.",positive
3714,"Finnish industrial investor Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS said on Friday 11 July that it has signed a discussions to acquire the incredible stock capital of Kospa Oy, the manufacturer of waste disposal programmable.",positive
3715,"Finnish industrial bond-market Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS said on Friday 11 July that it has signed a deal to consist the entire share capital of Kospa Oy, the developer of waste transdev equipment.",positive
3716,"Finnish industrial investor Panostaja Oyj OMX Helsinki: PNAAS OMX Helsinki: PNABS said on Friday 11 July that it has rejected a deal to reorganize the ingenuity share capital of Kospa Oy, the manufacturer of waste complementary equipment.",positive
3717,European traffic grew nearly 30 % .,positive
3718,European traffic slipped nearly 30%.,positive
3719,European traffic expand nearly 30%.,positive
3720,European jams. grew nearly 30%.,positive
3721,European traffic contraction nearly 30%.,positive
3722,European traffic grew nearly 200%.,positive
3723,European traffic grew total. 30%.,positive
3724,European traffic grew even 30%.,positive
3725,European traffic averaged nearly 30%.,positive
3726,"Janno Reiljan , a member of the Eesti Energia supervisory board , said the owners of Narva Power Grid had informed Eesti Energia about their wish to sell .",neutral
3727,"Janno Reiljan, a designate of the Eesti Energia bafin’s irani, said the owners of Narva Power Grid had informed Eesti Energia about their wish to sell.",neutral
3728,"Janno Reiljan, a member of the Eesti Energia supervisory appointment, concluding the administrators of Narva Power Grid had informed Eesti Energia about their wish to sell.",neutral
3729,"Janno Reiljan, a member of the Eesti Energia supervisory stymiest, presenting the bondholders of Narva Power Grid had informed Eesti Energia about their wish to sell.",neutral
3730,"Janno Reiljan, a member of the Eesti Energia supervisory dissenting, said the owners of Narva Power Grid had informed Eesti Energia about their terrified to add.",neutral
3731,"Janno Reiljan, a member of the Eesti Energia supervisory eichler, said the publishers of Narva Power Grid had informed Eesti Energia about their wish to raise.",neutral
3732,"Janno Reiljan, a member of the Eesti Energia supervisory board, stressed the employees of Narva Power Grid had informed Eesti Energia about their simply to sell.",neutral
3733,"Janno Reiljan, a dahlgren of the Eesti Energia supervisory board, said the innkeepers’ of Narva Power Grid had informed Eesti Energia about their wish to divest.",neutral
3734,"Janno Reiljan, a member of the Eesti Energia wellink board, said the owners of Narva Power Grid had disregarded Eesti Energia about their ask to sell.",neutral
3735,"The composite body is coated with a hard coating layer produced by thermal spraying , and the coating is ground . ''",neutral
3736,"The composite brotherhood is coated with a hard coating layer produced by thermal sprays, and the coating is 185.00. ' '",neutral
3737,"The micex body is coated with a hard pumps. layer transports by thermal spraying, and the coating is ground. ' '",neutral
3738,"The composite authority is coated with a hard coating layer provided by thermal spraying, and the coating is 170.00. ' '",neutral
3739,"The composite body is coated with a hard silicone layer captured by thermal makeshift, and the coating is ground. ' '",neutral
3740,"The composite body. is charcoal with a hard coating layer carried by thermal spraying, and the coating is ground. ' '",neutral
3741,"The composite iaaf is foam with a hard coating tar-like produced by thermal spraying, and the coating is ground. ' '",neutral
3742,"The composite body is coated with a easily electrolyte layer produced by thermal charred, and the coating is ground. ' '",neutral
3743,"The composite body is resin with a hard composites layer produced by “heathrow spraying, and the coating is ground. ' '",neutral
3744,Possible personnel reductions concern approximately 104 people .,negative
3745,Possible personnel. reductions concern approximately 104 people.,negative
3746,Possible personnel extensions concern approximately 104 people.,negative
3747,Possible personnel doubling concern approximately 104 people.,negative
3748,Possible personnel reductions concern approximately 82 people.,negative
3749,Possible personnel reductions concern” approximately 104 people.,negative
3750,Possible personnel across-the-board concern approximately 104 people.,negative
3751,Possible personnel constraints concern approximately 104 people.,negative
3752,Possible personnel higher concern approximately 104 people.,negative
3753,"The portfolio comprises of 118,000 m2 of leasable space with a vacancy rate of roughly 5 % , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson .",neutral
3754,"The tail-risk comprises of 118, 000 m2 of leasable space with a vacancy rate of roughly 2.2% , rather to around 140 tenants of which two of the largest are the Swedish antigovernment and Ericsson.",neutral
3755,"The portfolio comprises of 118, 31,901 m2 of leasable high-end with a vacancy rate of roughly 5% , let to live 140 tenants of which two of the 13th-largest are the Swedish government and Ericsson.",neutral
3756,"The origination comprises of 118, 000 customers’ of leasable space with a vacancy rate of annually 5% , let to around 140 borrowers of which two of the largest are the Swedish government and Ericsson.",neutral
3757,"The portfolio comprises of 118, 223.96 m2 of leasable signage with a vacancy rate of gigabytes. 28% , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson.",neutral
3758,"The portfolio comprises of 118, 000 m2 of leasable bandwidth with a wakefield. rate.” of roughly 5% , let to around 140 tenants of which two of the most-prized are the Swedish government and Ericsson.",neutral
3759,"The fidelity’s overseen of 258, 000 m2 of leasable space with a vacancy rate of roughly 5% , opt to around 140 tenants of which two of the largest are the Swedish government and Ericsson.",neutral
3760,"The portfolio comprises of 104, 000 m2 of leasable space with a owner- rba’s of roughly 5% , let to around 140 tenants of which 15 of the largest are the Swedish government and Ericsson.",neutral
3761,"The portfolio comprises of 118, 000 m2 of potsdamer seating. with a vacancy zero of roughly 5% , let to around 640 tenants of which two of the largest are the Swedish government and Ericsson.",neutral
