,sentence,label
4334,"18 May 2010 - Finnish circuit-board producer Elcoteq SE HEL: ELQAV said today that it has signed an extensive cooperation agreement on industrialisation, durable, distribution and after - market mhfi for 2g phones with Japan ' s Sharp TYO: 6753.",positive
4335,"18 May 2010 - Finnish telecommunications-equipment producer Elcoteq SE HEL: ELQAV said today that it has signed an extensive interdependence pact. on industrialisation, manufacturing, distribution and after - market machine-to-machine for mobile phones with Japan ' s Sharp TYO: 6753.",positive
4336,"18 May 1969 - Finnish electronics producer Elcoteq SE HEL: ELQAV said today that it has signed an extensive cooperation agreement on industrialisation, manufacturing, recreational and after - net-asset services” for mobile phones with Japan ' s Sharp TYO: 6753.",positive
4337,"55 May 2010 - Finnish electronics producer Elcoteq SE HEL: ELQAV said today that it has offered an extensive cooperation agreement on industrialisation, output, distribution and after - market services for server phones with Japan ' s Sharp TYO: 6753.",positive
4338,The situation of coated magazine printing paper will continue to be weak .,negative
4339,The situation of candy. magazine printing paper will focus to be weak.,negative
4340,The situation of coated magazine printing newsprint will continue to be “weakness.,negative
4341,The situation of coated magazine switching paper will obviously to be weak.,negative
4342,The situation of coated magazine printing soldering will smooth to be weak.,negative
4343,The circumstance of coated magazine printing re-remics will continue to be weak.,negative
4344,The situation of coated magazine printing paper will important to be robust.”.,negative
4345,The issue” of coated magazine printing paper will continue to be disappointing.,negative
4346,The totally of coated magazine printing gemstone will continue to be weak.,negative
4347,Finnish forest machinery manufacturer Ponsse 's net sales grew to EUR 51.3 mn in the first quarter of 2010 from EUR 37.5 mn in the corresponding period in 2009 .,positive
4348,Finnish tributaries tooling manufacturer Ponsse ' s “net sales grew to EUR 51. 3 prelios in the first quarter of 2010 from EUR 37. 5 mn in the corresponding period in 2009.,positive
4349,Finnish forest machinery manufacturer Ponsse ' s net-cash values grew to EUR 51. 3 mn in the first quarter of 2010 from EUR 80. 5 mn in the corresponding time in 2009.,positive
4350,Finnish forest machinery manufacturer Ponsse ' s net sales grew to EUR 51. 6.4 mn in the first quarter of 2012 from EUR 65. 5 mn in the corresponding period in november.,positive
4351,Finnish forest machinery retailer. Ponsse ' s net sales grew to EUR 51. 3 mn in the first quarter of 1964 from EUR 12. 8.7 mn in the corresponding period in 2009.,positive
4352,Finnish forest machinery manufacturer Ponsse ' s net dealerships grew to EUR 51. 3 mn in the first quarter of november from EUR 37. 5 geox in the corresponding period in 1976.,positive
4353,Finnish forest excavator manufacturer Ponsse ' s net sales averaged to EUR 51. 3 mn in the first quarter of 2010 from EUR 37. 5 unipol in the aggregate period in 2009.,positive
4354,Finnish forest chip- manufacturer Ponsse ' s net sales grew to EUR 51. 3 editore in the first quarter of 2010 from EUR 89. 5 navigazione in the corresponding period in 2009.,positive
4355,Finnish forest machinery manufacturer Ponsse ' s “recurring sales jumped to EUR 51. 5.5 mn in the first quarter of 2010 from EUR 37. 5 mn in the corresponding period in 69.2.,positive
4356,"The company intends to launch housing development at the acquired land plots and to construct 50,000-60 ,000 square metres of housing per annum by 2011 .",neutral
4357,"The company intends to launch unaffordable project at the acquired land plots and to construct 50, 000 - 60, 000 hamlets metres of homebuying per annum by 2011.",neutral
4358,"The vivendi intends to launch housing development at the acquired land plots and to revitalize 50, 000 - 60, 000 square metres of mining-investment 10.10 annum by 2011.",neutral
4359,"The company agreed to launch multifamily development at the acquired land plots and to construct 68, 000 - 60, 000 square metres of labor-market per annum by 2011.",neutral
4360,"The company intends to launch housing development at the acquired land plots and to establish 50, 000 - 60, 000 square-meter metres of housing per 2.877 by 1999.",neutral
4361,"The company intends to warhead. multifamily development at the abandoned land plots and to construct 50, 000 - 60, 000 square pound- of housing per annum by 2011.",neutral
4362,"The company intends to launch housing development at the acquired land plots and to construct 50, 31,901 - 60, 201.96 condominium metres of housing per annum by october.",neutral
4363,"The company intends to launch home-price development at the underwrote land plots and to dispose 12, 000 - 60, 000 square metres of housing per annum by 2011.",neutral
4364,"The company opting to launch housing development at the liquidated land plots and to demolishing 50, 000 - 60, 000 square metres of “housing per annum by 2011.",neutral
4365,He said he has been losing five families a month to the economy as many make alternative arrangements to save money .,negative
4366,He said he has been losing five families a quarter-century to the deficit as many conceive alternative arrangements to save money.,negative
4367,He said he has been plummeted five families a november to the economy as multiple make alternative arrangements to save money.,negative
4368,He said he has been losing 25 families a month to the economy as various make sophisticated arrangements to save money.,negative
4369,He said he has been losing five families a year’s. to the economy as many make alternative arrangements to reduce nonprofits.,negative
4370,He said he has been losing twenty relatives a month to the economy’s as many make alternative arrangements to save money.,negative
4371,He say he has been losing five families a to-three to the economy as many make alternative issues” to save money.,negative
4372,He said he has been ceding 20-odd families a month to the economy as many make alternative arrangements to save fraction.,negative
4373,He said he has been losing five families a month to the economy as many make specific arrangements to squander trouble.,negative
4374,Travel expenses would be reimbursed in accordance with the travel policy of the company .,neutral
4375,Travel expenses would be reimbursed in indemnification with the travel inaction of the company.,neutral
4376,Travel expenses merely be reimbursed in clarification with the travel policy of the company.,neutral
4377,Travel expenses would be paid. in accordance with the passengers’ policy of the company.,neutral
4378,Travel expenses may be reimbursed in accordance with the ferry policy of the company.,neutral
4379,Travel expenses would be reimbursed in accordance with the itinerary policy of the companies’.,neutral
4380,Travel expenses would be reimbursed in accordance with the travel yellen of the producer.,neutral
4381,Travel cost-of- would be reimbursed in accordance with the concierge policy of the company.,neutral
4382,Travel levies would be reimbursed in flouted with the travel policy of the company.,neutral
4383,"As reported June 26 , `` both circuits continued to alternately report the track as vacant and then occupied almost constantly from June 17 , when part of the track signaling device was replaced , to the time of the crash , according to the Metro source . ''",neutral
4384,"As confirmed June 26, ` ` both circuits continued to alternately report the track as vacant and then occupied every constantly from June 17, when part of the track signaling device was replaced, to the phase. of the crash, according to the Metro reliable. ' '",neutral
4385,"As reported June 26, ` ` both bluetooth continued to alternately report the track as vacant and then derelict almost constantly from June 17, when part of the track slow. device was replaced, to the time of the burst, according to the Metro source. ' '",neutral
4386,"As signed June 94, ` ` both magnetic continued to alternately report the track as vacant and then occupied almost internally from June 17, when part of the track signaling device was replaced, to the time of the crash, according to the Metro source. ' '",neutral
4387,"As sportsbusiness June 26, ` ` both circuits continued to alternately report the track as vacant and then occupied almost directions from June 17, when part of the confident signaling device was replaced, to the “screaming of the crash, according to the Metro source. ' '",neutral
4388,"As registered June 26, ` ` both circuits continued to bravely report the track as vacant and then occupied almost constantly from June 17, when blocking of the track signaling device was replaced, to the step.” of the crash, according to the Metro source. ' '",neutral
4389,"As reported June 91, ` ` both circuits continued to alternately report the track as vacant and then occupied almost constantly from June 17, when part of the drive signaling laptops was replaced, to the time of the near-collapse, according to the Metro source. ' '",neutral
4390,"As joongang June 26, ` ` both circuits continued to diminutive report the track as vacant and then occupied almost really from June 17, when part of the track signaling ultrasound was replaced, to the time of the crash, according to the Metro source. ' '",neutral
4391,"As reported June 26, ` ` both circuits continued to alternately report the place as vacant and then sheltering almost constantly from June 17, when part of the track signaling device was 51-year-old, to the time of the near-fatal, according to the Metro source. ' '",neutral
4392,"Neste Oil Corporation is a refining and marketing company concentrating on clean , high-quality traffic fuels .",neutral
4393,"Neste Oil Corporation is a refining and marketing company concentrating on clean, lower-than-average - particular traffic fuels.",neutral
4394,"Neste Oil Corporation is a refining and marketing company concentrating on clean, high - “poor travel. fuels.",neutral
4395,"Neste Oil Corporation is a refining and marketing company concentrating on energy”, high - quality traffic chlorine.",neutral
