,Unnamed: 0,sentence,label
744,2781,"Lemminkainen Oyj said that it has signed credit agreements with Nordea Bank STO : NDA , Pohjola Bank HEL : POH1S , Sampo Bank HEL : SAMAS and Svenska Handelsbanken STO : SHB A .",neutral
745,2114,Wellness services will be important in the future .,neutral
746,3887,The company has exported into about twenty European countries as well as to Africa .,neutral
747,394,"Stora Enso Oyj said Friday it will sell its North American unit to NewPage , in a deal valued at euro1 .82 billion US$ 2.52 million .",neutral
748,2343,"The plant will be fired with a combination of spruce bark , chipped logging residues or milled peat .",neutral
749,3950,"The company also said on November 16 , 2006 its Real Estate Fund I Ky signed an agreement with Finnish window maker Fenestra Oy to build a window plant in Forssa , southern Finland .",positive
750,1131,`` Lemminkainen Talo Oy 's Lahti office is a significant logistics and business premises constructor .,neutral
751,1802,"We bring a new , committed leadership and business and strategic know-how to the company that we buy .",neutral
752,3278,The value of the contract is in total USD12m .,neutral
753,4198,10 February 2011 - Finnish media company Sanoma Oyj HEL : SAA1V said yesterday its 2010 net profit almost tripled to EUR297 .3 m from EUR107 .1 m for 2009 and announced a proposal for a raised payout .,positive
754,485,"The company also appointed Leif Rosen head of the Special Plate unit which includes the quarto plate units in Degerfors , Sweden , and New Castle , USA , the unit in Willich , Germany , as well as Pressplate and Prefab in Avesta and Plate Service Centre Nordic in Degerfors .",neutral
755,268,"Includes company and brand share data by category , as well as distribution channel data .",neutral
756,2532,"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months .",positive
757,1712,"`` The number of collection errors fell considerably , and operations speeded up .",positive
758,4125,Financing of the project will come mainly from China .,neutral
759,4311,"UPM-Kymmene www.upm-kymmene.com produces magazine papers and newsprint , as well as fine and specialty papers , converting materials and wood products .",neutral
760,2719,"According to Sepp+Ã±nen , the new technology UMTS900 solution network building costs are by one-third lower than that of the building of 3.5 G networks , operating at 2,100 MHz frequency .",positive
761,1224,Revenue in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,negative
762,2603,"Under the contract , Ericsson will more than double the number of radio base stations in the Elisa network over the coming year .",neutral
763,2785,`` Management decided at the end of 2005 to increase cathode copper capacity .,neutral
764,2655,Any investment or investment activity to which this communication relates is only available to relevant persons and will be engaged in only with relevant persons .,neutral
765,3094,It was decided that the auditors are reimbursed according to invoice .,neutral
766,2027,"Operating profits in the half were  0.8 m , down from  0.9 m as Glisten invested in the brand and the management team .",negative
767,817,Rapala VMC Corporation ( Rapala ) is a Finland-based company engaged in the manufacture and distribution of fishing equipment and accessories .,neutral
768,1008,"Our solutions are industry-independent supporting multilingual and currency needs , modular and applicable to companies of all sizes , '' CEO Ilkka Sihvo said .",neutral
769,1377,"According to Ringman , Finnish paper companies have acquired know-how and capacity in paper recycling , which has turned out to be a successful strategy .",positive
770,3736,Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,negative
771,1740,The financial statements release will be available after publishing on the Company 's internet pages at www.cargotec.com .,neutral
772,2504,Benefon 's target is to lay off temporarily of permanently up to 20 % of the Salo plant 's staff .,negative
773,3681,A new Kveyt light variety of Suomalainen Pekoni marketed under the Atria brand name is now available to consumers in Finland .,positive
774,571,The SeaWind that was en route from the Finnish port of Turku to Stockholm got stuck in ice already around 4 p.m. on Wednesday and the Regal Star 's journey from the Swedish port of Kapellskar to Paldiski in northwestern Estonia was cut short at 2 a.m. on Thursday .,negative
775,785,"This order , when delivered , will bring the total output of electricity in Italy generated by Wartsila equipment to more than 1,300 MW .",neutral
776,2493,Incap and Lankapaja aim to enter into actual agreement to transfer the sheet-metal production to the buyer in February in order to complete the transfer on 1 March 2011 .,positive
777,4201,"Foundries division reports its sales increased by 9.7 % to EUR 63.1 mn from EUR 57.5 mn in the corresponding period in 2006 , and sales of the Machine Shop division increased by 16.4 % to EUR 41.2 mn from EUR 35.4 mn in the corresponding period in 2006 .",positive
778,3773,The event can also be viewed as a live audio webcast at www.ahlstrom.com .,neutral
779,4084,"Finnish bank Pohjola Bank Plc HEL : POH1S said today that it will issue a EUR 40 million USD 51.2 m index-linked bond , Pohjola Tutkimuksen Tahdet VIII-2010 Pohjola Research Stars VIII-2010 , on October 27 , 2010 .",neutral
780,553,"LONDON AFX - Shares in Rautaruukki Corp have been upgraded to ` hold ' from ` sell ' by ABN Amro , with the price target raised to 25.75 eur from 14.5 , said dealers .",positive
781,508,The Financial Statements and Interim Reports will be released around at 9.00 a.m. ( Finnish time ) on the given dates .,neutral
782,1567,"As a condition to the deal , Savcor Alfa has to have bought Photonium and Akseli Lahtinen Inc. 's business operations prior to the deal .",neutral
783,4246,"Finnish Metso will supply new wood handling and bleaching lines , as well as a rebuild of the kraft liner washing line for Klabin 's Tel+Â¬maco Borba mill in the Brazilian state of Paran+Ã­ .",positive
784,2015,Diluted earnings per share ( EPS ) rose to EUR 1.05 from EUR 0.64 .,positive
785,3899,The aim is to achieve EUR 2.5 mn yearly savings .,positive
786,1382,"The total floor area of the plant expansion is 29,000 square metres .",neutral
787,3295,"The inventors are Bylander Johan , Ponten Fredrik and Lundberg Jorgen .",neutral
788,2383,Rapala aims to move the distribution unit Ragot from Loudeac in Bretagne and the distribution unit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .,neutral
789,2295,"EBITDA for the year 2009 improved to EUR484m , as compared with EUR472m in 2008 .",positive
790,447,"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",negative
791,3000,Exel is headquartered in Mantyharju in Finland .,neutral
792,2085,"Finnair expands : Finnair plans to add more flights on routes to Hong Kong , India and Russia .",positive
793,2955,"The bond , with a maturity of five years , is part of the bank 's domestic bond program .",neutral
794,1842,"More than 50,000 tonnes of asphalt mix will be used in the contract .",neutral
795,3954,"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",positive
796,409,"The other actions include the cutting of the expensive weekend shifts , the freezing of the production bonus system and by a general cost-cutting program .",neutral
797,4114,Aktia forecasts Finland 's inflation at 1.1 % in 2010 .,neutral
798,1374,The company said it observed a current stabilisation in prices and there is potential for higher prices for deliveries in the first quarter of 2011 .,positive
799,2542,Componenta will also offer a five-year subordinated loan for subscription by the public .,neutral
800,1343,"The transaction covers a building lot of 46,763 sq m and factory buildings of 19,631 sq m. Since the autumn of 2007 , when Scanfil discontinued its production operations in Oulu , the facilities have been partly leased to other parties .",neutral
801,814,Net profit in the same period in 2006 was (  x20ac ) 172 million .,neutral
802,2419,Deliveries have started and the network will be ready for a launch soon .,positive
803,3068,"The method utilises waterborne Ultra products , giving protection to wooden surfaces in an industrial painting process whereby two layers of top coat are applied on exterior wooden panels and boards without a separate primer .",neutral
