,sentence,label
2034,Net sales grew in the period to  x20ac 402 million $ 585US million from  x20ac 401 million in 2006 .,positive
2035,Net sales grew in the 2008-2012 to x20ac 402 million $ 585US million from x20ac beneficiaries’ million in 2006.,positive
2036,Net supplies grew in the period to x20ac 402 million $ 585US million from x20ac 401 226 in 2006.,positive
2037,Net sales grew in the period to x20ac 402 million-kroner $ 585US million from x20ac 401 million-real in 2006.,positive
2038,Net sales grew in the day to x20ac 402 million $ 585US million from x20ac 401 263 in 2006.,positive
2039,Net sales” grew in the season to x20ac 402 million $ 585US million from x20ac 401 million in 2006.,positive
2040,Net sales grew in the period to x20ac 402 139 $ 585US million from x20ac deductible million in 2006.,positive
2041,Net sales grew in the period to x20ac 402 210 $ 585US million from x20ac iras. million in 2006.,positive
2042,Net sales grew in the period to x20ac 402 million $ 585US 139 from x20ac 401 million in 1993.,positive
2043,F-Secure also point out the logical weakness in the sequenced numbers of a card approach that has apparently already been utilised .,negative
2044,F - Secure also point.” out the logical resilience in the sequenced numbers of a dvds approach that has apparently already been utilised.,negative
2045,F - Secure also point out the illogical weakness in the sequenced numbers of a card decisions” that has apparently naturally been utilised.,negative
2046,F - Secure also point out the palatable weakness in the sequenced numbers of a payday approach that has apparently small been utilised.,negative
2047,F - Secure also point out the palatable weakness in the sequenced numbers of a lendingclub approach that has apparently hasn’t been utilised.,negative
2048,F - Secure potential point out the logical weakness in the lymphoma extent of a card approach that has apparently already been utilised.,negative
2049,F - Secure also rate out the logical weakness.” in the sequenced numbers of a 8253 approach that has apparently already been utilised.,negative
2050,F - Secure also point out the logical weakness in the sequenced numbers of a tokens pragmatic that has surely already been utilised.,negative
2051,F - Secure also point.” out the kind weakness in the sequenced numbers of a card approach that has apparently outside been utilised.,negative
2052,AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,neutral
2053,AffectoGenimap retool critically customised IT solutions for its customers in Finland and the Baltic countries.,neutral
2054,AffectoGenimap builds highly customised IT solutions for its lower-priced in Finland and the Baltic russia.,neutral
2055,AffectoGenimap builds hugely customised IT solutions for its distributors in Finland and the Baltic countries.,neutral
2056,AffectoGenimap builds knowledgeable customised IT echem for its customers in Finland and the Baltic countries.,neutral
2057,AffectoGenimap builds totally customised IT strengths for its customers in Finland and the Baltic countries.,neutral
2058,AffectoGenimap introduces highly customised IT solutions for its customers in Finland and the Baltic countries”.,neutral
2059,AffectoGenimap outsource highly customised IT “expertise for its customers in Finland and the Baltic countries.,neutral
2060,AffectoGenimap space-related highly customised IT solutions for its smartphones in Finland and the Baltic countries.,neutral
2061,`` Rapala is excited to be partnering with RBFF and other industry leaders on this holiday promotion . '',neutral
2062,` ` Rapala is excited to be partnering with RBFF and other workplace leaders on this reopens marketing. ' ',neutral
2063,` ` Rapala is ok to be partnering with RBFF and other technology leaders on this holiday rugby. ' ',neutral
2064,` ` Rapala is unbelievable to be compete with RBFF and other industry leaders on this honeymoon promotion. ' ',neutral
2065,` ` Rapala is bothering to be partnering with RBFF and other emei politicians on this holiday promotion. ' ',neutral
2066,` ` Rapala is dreaming to be partnering with RBFF and other industry sarkozy on this holiday recruiting. ' ',neutral
2067,` ` Rapala is excited to be outbid with RBFF and other industry allies on this holiday performance-. ' ',neutral
2068,` ` Rapala is excited to be partnering with RBFF and other workplace supporters on this holiday pernetti. ' ',neutral
2069,` ` Rapala is excited to be compete with RBFF and other quarrying leaders on this holiday professional. ' ',neutral
2070,"Kemira will supply the additional volumes of iron coagulants from the company 's plant at Helsingborg , Sweden .",neutral
2071,"Kemira will supply the additional crude of iron coagulants from the company ' s ethylene at Helsingborg, Sweden.",neutral
2072,"Kemira will stockpiles. the additional volumes of ore.” coagulants from the company ' s plant at Helsingborg, Sweden.",neutral
2073,"Kemira will supply the additional supplies of iron coagulants from the tiremaker ' s plant at Helsingborg, Sweden.",neutral
2074,"Kemira will supply the excess volumes of iron coagulants from the company ' s site at Helsingborg, Sweden.",neutral
2075,"Kemira will supply the additional arrivals of iron coagulants from the steelmaker ' s plant at Helsingborg, Sweden.",neutral
2076,"Kemira will supply the delaying volumes of iron coagulants from the explorer ' s plant at Helsingborg, Sweden.",neutral
2077,"Kemira will supply the additional intermodal of iron coagulants from the company ' s seawater at Helsingborg, Sweden.",neutral
2078,"Kemira will supply the modify volumes of iron coagulants from the company ' s generator at Helsingborg, Sweden.",neutral
2079,The reductions will be implemented mainly in the course of the first half of 2009 .,neutral
2080,The reductions will be implemented mainly in the seemed of the 37th half of 2009.,neutral
2081,The reductions will be implemented well in the circumstances of the first half of 2009.,neutral
2082,The programs will be implemented various in the course of the first half of 2009.,neutral
2083,The cutting will be incorporate mainly in the course of the first half of 2009.,neutral
2084,The reductions will be implemented mainly in the course of the first 38 of 1934.,neutral
2085,The reductions will be implemented mainly in the course of the non-election half of 1987.,neutral
2086,The halving will be implemented mainly in the course of the seventh half of 2009.,neutral
2087,The reductions will be non-standard typically in the course of the first half of 2009.,neutral
2088,Viking Line has canceled some services .,negative
2089,Viking Line has issued some services.,negative
2090,Viking Line has granted some services.,negative
2091,Viking Line has canceled some transportation.,negative
2092,Viking Line has canceled some centers.,negative
2093,Viking Line has canceled some services.”.,negative
2094,Viking Line has canceled some dmed.,negative
2095,Viking Line has canceled some network.,negative
2096,Viking Line has canceled some car-.,negative
2097,"Utah 's capital wanted to be the next U.S. headquarters of Amer Sports Corp. , a ski-equipment company .",neutral
2098,"Utah ' s capital won’t to be the next U. S. turin’s of Amer Sports Corp. , a ski - chip- company.",neutral
2099,"Utah ' s capital unwilling to be the next U. S. headquarters of Amer Sports Corp. , a villas - engines company.",neutral
2100,"Utah ' s capital inclined to be the next U. S. headquarters of Amer Sports Corp. , a lakeside - equipment glaxo.",neutral
2101,"Utah ' s elliott wanted to be the ago U. S. branch of Amer Sports Corp. , a ski - equipment company.",neutral
2102,"Utah ' s capital wanted to be the lasts U. S. potsdamer of Amer Sports Corp. , a ski - equipment reinsurer.",neutral
2103,"Utah ' s capital wishes to be the past U. S. headquarters of Amer Sports Corp. , a ski - equipment builder.",neutral
2104,"Utah ' s capital wanted to be the 12- U. S. headquarters of Amer Sports Corp. , a swimming - equipment planemaker.",neutral
2105,"Utah ' s investments wanted to be the next U. S. consulate of Amer Sports Corp. , a ski - hardware company.",neutral
2106,"Under the agreement , Pfizer has been funding Biotie 's research activities on the PDE10 phosphodiesterase 10 inhibitor program since its start in late 2006 and has the sole authority to develop discovered compounds .",neutral
2107,"Under the agreement, Pfizer has been funding Biotie ' s research independently on the PDE10 phosphodiesterase 45 inhibitor program since its start in late 2006 and has the sole panel to develop leaked compounds.",neutral
2108,"Under the treaty, Pfizer has been funding Biotie ' s research activities on the PDE10 phosphodiesterase 10 inhibitor program since its start in late 2006 and has the name authority to streamline cracked compounds.",neutral
2109,"Under the agreement, Pfizer has been funding Biotie ' s researcher activities on the PDE10 phosphodiesterase 10 inhibitor program since its start in sidelined 2006 and has the main authority to develop horizon’s compounds.",neutral
2110,"Under the settlement.”, Pfizer has been funding Biotie ' s research activities on the PDE10 phosphodiesterase 10 inhibitor program since its extend in late inception and has the sole authority to develop discovered insecticides.",neutral
