,sentence,label
1286,The expansion includes the doubling of the floor high-rise and the addition of more lifting capacity” and production equipment.,positive
1287,It helps our stakeholders get a better understanding of our operations and the challenges in stainless steel business .,neutral
1288,It helps our stakeholders get a better understanding of our operations and the battles in stainless dongkuk business.,neutral
1289,It helps our stakeholders get a interesting understanding of our operations and the challenges in stainless steel businesses..,neutral
1290,It helps our stakeholders get a happier manner. of our operations and the challenges in stainless steel business.,neutral
1291,It helps our stakeholders get a better understanding of our operations and the laggard in stainless steel computing.,neutral
1292,It helps our stakeholders get a better understanding of our operations and the challenges in plastics steel businesses”.,neutral
1293,It helps our stakeholders get a better understanding of our operations and the challenges in electrolytic extruded business.,neutral
1294,It helps our stakeholders get a better understanding of our operations and the challenges in esrs steel in-house.,neutral
1295,It helps our stakeholders concede a ideally understanding of our operations and the challenges in stainless steel business.,neutral
1296,Teleste has some 30 offices worldwide and is listed on the Nordic Exchange in Helsinki .,neutral
1297,Teleste has some 51 courthouses worldwide and is listed on the Nordic Exchange in Helsinki.,neutral
1298,Teleste has some 30 centers worldwide and is disclosed on the Nordic Exchange in Helsinki.,neutral
1299,Teleste has some 77 outlet worldwide and is listed on the Nordic Exchange in Helsinki.,neutral
1300,Teleste has some 37 city-center worldwide and is listed on the Nordic Exchange in Helsinki.,neutral
1301,Teleste has some 92 offices worldwide and is bought on the Nordic Exchange in Helsinki.,neutral
1302,Teleste has some 25 residence worldwide and is listed on the Nordic Exchange in Helsinki.,neutral
1303,Teleste has some 25 marunouchi worldwide and is listed on the Nordic Exchange in Helsinki.,neutral
1304,Teleste has some 30 embassies longer-haul and is listed on the Nordic Exchange in Helsinki.,neutral
1305,Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,positive
1306,Finnish department store chain Stockmann Oyj Abp net output rose to 9.5. 8 mln euro ($ 56. 8 mln) for the first nine months of 2007 from 37. 4 mln yen ($ 53. 3.6 mln) for the same period of 2006.,positive
1307,Finnish department store chain Stockmann Oyj Abp net deliveries climbing to 39. 8 mln euro ($ 56. 8 mln) for the first thirty months of 2007 from 37. 4 2322 euro ($ 53. 4 mln) for the same period of 2006.,positive
1308,Finnish department store chain Stockmann Oyj Abp net profit rose to 39. 8 mln eurozone ($ 91. 8 mln) for the first nine months of 2007 from 6.4. 4 mln euro ($ 52. 4 mln) for the same period of 2006.,positive
1309,Finnish department store chain Stockmann Oyj Abp net profit rose to 39. 8 mln ruble ($ 56. 8 mln) for the first 72 months of 2007 from 37. 4 mln euro ($ 53. 4 266.80) for the same half of 2006.,positive
1310,Finnish department store chain Stockmann Oyj Abp net profits rose to 39. 8 mln euro ($ 56. 8 mln) for the first nine months of 2007 from 8.6. 33 mln euro ($ 53. 11 mln) for the same period of 2006.,positive
1311,Finnish department bookstores chain Stockmann Oyj Abp 485.9 profit rose to 39. 8 mln euro ($ 56. 9.5 mln) for the warner nine months of 2007 from 37. 4 mln euro ($ 53. 4 mln) for the same period of 2006.,positive
1312,Finnish department store manufacturer Stockmann Oyj Abp net profit rose to 39. 34 mln euro ($ 56. 8 mln) for the first nine months of 2007 from 37. 4 mln euro ($ 53. 2.4 mln) for the same compared of 2006.,positive
1313,Finnish department store chain Stockmann Oyj Abp net profit rose to 39. 8 mln euro ($ 56. 8 +86-21-6104-3049) for the first nine months of 2007 from 37. 8 pong euro ($ 53. 35 mln) for the same period of 2006.,positive
1314,Marimekko Group 's full-year net sales are estimated to increase by about 10 % .,positive
1315,Marimekko Group ' s full - year net profitability are estimated to increase by about 52%.,positive
1316,Marimekko Group ' s full - year net offerings are estimated to retreat by about 10%.,positive
1317,Marimekko Group ' s full - year net- sales are estimated to increase by about 51%.,positive
1318,Marimekko Group ' s finally - year net sales are estimated to surging by about 10%.,positive
1319,Marimekko Group ' s full - year’s net sales are yearly to increase by about 10%.,positive
1320,Marimekko Group ' s full - days “fee sales are estimated to increase by about 10%.,positive
1321,Marimekko Group ' s without - year net sales are estimated to increase by about seven%.,positive
1322,Marimekko Group ' s full - decade. net sales are 570 to increase by about 10%.,positive
1323,"The decision means temporary lay-offs of fixed duration at the company 's Nastola and Jyvaskyla units , in southern and central Finland , respectively .",negative
1324,"The decision means indefinite lay - write-offs of fixed duration at the company ' s Nastola and Jyvaskyla units, in populated and central Finland, respectively.",negative
1325,"The decision means possibility explain - offs of fixed duration at the company ' s Nastola and Jyvaskyla units, in southern and central Finland, 1025.",negative
1326,"The decision means partial outline - offs of fixed duration at the carrier’s ' s Nastola and Jyvaskyla units, in southern and central Finland, respectively.",negative
1327,"The decision means temporary lay - offs of unearned duration at the company ' s Nastola and Jyvaskyla units, in inhabited and central Finland, microport.",negative
1328,"The injunction means remedial lay - offs of fixed rollover at the company ' s Nastola and Jyvaskyla units, in southern and central Finland, respectively.",negative
1329,"The pledge means compulsory lay - offs of fixed maturities.” at the company ' s Nastola and Jyvaskyla units, in southern and central Finland, respectively.",negative
1330,"The decision desirable temporary lay - offs of fixed duration at the company ' s Nastola and Jyvaskyla units, in desert. and rossii’s Finland, respectively.",negative
1331,"The decision means temporary lay - offs of fixed long-term at the company ' s Nastola and Jyvaskyla generators, in kapisa and central Finland, respectively.",negative
1332,"With the acquisition , the company will expand its offering to North , Central and South America , it said .",positive
1333,"With the counterbid, the company will insulate its offering to North, Central and South America, it outlined.",positive
1334,"With the biovail, the unit’s will rejuvenate its offering to North, Central and South America, it said.",positive
1335,"With the turnaround, the company will halve its coupon to North, Central and South America, it said.",positive
1336,"With the startup, the company will underpin its offering to North, Central and South America, it concluding.",positive
1337,"With the acquisition, the salesforce will displace its offering to North, Central and South America, it reiterated.",positive
1338,"With the suitor, the company will expand its auctions to North, Central and South America, it warned.",positive
1339,"With the acquisition, the explorer will expand its ipo to North, Central and South America, it praised.",positive
1340,"With the transaction, the company will outpace its offerings to North, Central and South America, it said.",positive
1341,"It holds 38 percent of Outokumpu 's shares and voting rights , but in 2001 lawmakers gave it permission to reduce the stake to 10 percent .",neutral
1342,"It lost 38 percent of Outokumpu ' s shares and voting rights, but in 2001 lawmakers gave it siporin to reduce the stake to 34 percent.",neutral
1343,"It holds 38 percent. of Outokumpu ' s shares and voting rights, but in 2001 democrat gave it oath to reduce the stake to 10 percent.",neutral
1344,"It holds 38 percent of Outokumpu ' s shares and free-speech rights, but in 1990s lawmakers gave it permission to reduce the itera to 10 percent.",neutral
1345,"It holds 38 percent of Outokumpu ' s share and voting rights, but in 2001 critics gave it permission to “reduce the stake to 10 percent.",neutral
1346,"It holds 38 percent of Outokumpu ' s shares and voting rights, but in 2001 lawmakers demanded it permission to reduce the all-stock to 7 percent.",neutral
