,Unnamed: 0,sentence,label
569,4177,"Rautakesko 's business operations in Norway and Russia , acquired in July 2005 , are included in the figures of the comparable period , impacting sales growth starting from August .",neutral
570,3512,Diluted earnings per share ( EPS ) rose to EUR 0.52 versus EUR 0.09 .,positive
571,1175,It also said its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,positive
572,4000,A comprehensive range of cut-to-length and slitting services will allow Ruukki in particular to serve light engineering customers who relocate their production to the St. Petersburg area .,neutral
573,3332,"It is a member of the OneWorld alliance , which includes American Airlines and British Airways .",neutral
574,3707,"The company 's order book stood at 1.5 bln euro $ 2.2 bln on September 30 , 2007 , up by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",positive
575,2860,The sellers were the founders of the company .,neutral
576,2408,Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC fabrication process .,neutral
577,948,OP-Pohjola Group 's capital adequacy ratio under the Act on Credit Institutions stood at 12.1 % and Tier 1 ratio at 12.1 % .,neutral
578,2212,SSH Establishes New Global Sales and Marketing Group to be led by George Adams ; Adams Establishes Global Sales and Marketing Group to Drive Worldwide Programs Supporting SSH Tectia Enterprise Security Solutions,neutral
579,3502,"The acquired plant has an annual capacity of some 300,000 tonnes and most of its production is sold to domestic customers .",neutral
580,2338,The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,neutral
581,3676,`` We could be there .,neutral
582,2430,"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",neutral
583,2021,Also construction expenses have gone up in Russia .,negative
584,2780,Finnish Honkarakenne that specialises in the building of log houses is planning to use pine from Russian Karelia .,neutral
585,3725,Danske Bank is Denmark 's largest bank with 3.5 million customers .,neutral
586,745,"According to Gran , the company has no plans to move all production to Russia , although that is where the company is growing .",neutral
587,4101,"CapMan 's first real estate fund , which had a total investment capacity of ( EURO ) 500 million and closed in June 2005 , invested in commercial properties in the Helsinki metropolitan area .",neutral
588,462,The total project duration is three years and it is valued at some EUR11 .5 m.,neutral
589,746,Pretax profit rose to EUR 17.8 mn from EUR 14.9 mn in 2005 .,positive
590,2236,"According to CEO Matti Karppinen , Frozen Foods posted a good result in 2010 , as it did in 2009 .",positive
591,2645,"Finnish construction company YIT Corporation is planning to build about 200 high-quality holiday homes near the Tahko ski and spa resort , in Finland .",positive
592,51,`` Demand for sports equipment was good in 2005 .,positive
593,1399,"In 2006 the company 's net sales amounted to approximately EUR259m and it has some 8,000 employees .",neutral
594,3343,Cymed 's net sales are expected to amount to EUR 3.5 mn in 2006 .,neutral
595,3855,The Finnish company claims to have over a quarter of a million contented Tulikivi fireplace business and homeowners worldwide .,neutral
596,1269,"The group 's operating loss was EUR 0.8 mn , down from a profit of EUR 2.5 mn in 2004 .",negative
597,92,"The order includes a log handling line , peeling line and drying line for the production of parquet base layer veneer for Plyfa 's Hassela mill , central Sweden .",neutral
598,58,The rebuilds are designed to improve the machines ' performance and product quality .,positive
599,404,Elisa has commissioned Finland 's Poyry Telecom Oy to conduct a study of reception in some of Estonia 's largest cities besides Tallinn .,neutral
600,671,"The sale will result in a capital loss of EUR5m for Solidium , which obtained Tikkurila shares in March 2010 .",negative
601,3665,"Cost cutting measures , which have produced around EUR70m of savings over the past nine months , have dampened the airline 's loss , Finnair said .",positive
602,4331,"The 3C Expo is a signature show in Dongguan , which is supported by the Dongguan Municipal Government every year , featuring computer accessories , software , communication and network products .",neutral
603,4263,"Also Ruukki Construction , Rautaruukki 's construction division , is initiating employer-employee negotiations at its sites in Alaj+Ã±rvi , Vimpeli and Per+Ã±sein+Ã±joki in Finland .",neutral
604,4208,The pretax profit of the group 's life insurance business increased to EUR36m from EUR27m .,positive
605,1150,- Cash flow from operating activities before investments was EUR 7.6 million EUR 2.5 million .,neutral
606,3636,"Seppala 's revenue increased by 0.2 % to EUR10 .1 m. In Finland , revenue went down by 2.4 % to EUR6 .8 m , while sales abroad rose by 6.2 % to EUR3 .3 m. Sales increased in all the Baltic countries as well as in Russia and Ukraine .",positive
607,2085,"Finnair expands : Finnair plans to add more flights on routes to Hong Kong , India and Russia .",positive
608,1403,"Operating loss was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",positive
609,870,"According to Finnish pension insurance company Varma , Varma was the recipient of over two thirds of the revenue of the earnings-related pension cover that was under competitive tendering in Finland .",positive
610,1765,"The facility will be used to refinance Citycon 's existing credit facility , the company said .",neutral
611,2647,"ALEXANDRIA , Va. , Dec. 19 -- United States Patent no. 7,853,620 , issued on Dec. 14 , was assigned to Nokia Corp. ( Espoo , Finland ) .",neutral
612,3128,All other charges were dismissed .,neutral
613,2499,"Satama 's net profit for the third quarter of 2007 rose to 275,000 euro ( $ 395,000 ) from 270,000 euro ( $ 388,000 ) for the same period of 2006 .",positive
614,1157,"The company is also seeking possibilities to relocate the Luumaki personnel , some 50 people , to other UPM mills .",neutral
615,1985,Tekla Group 's net sales for 2005 were approximately 38 million euros .,neutral
616,2607,The shops are located in the capital region and the Paijat-Hame region .,neutral
617,1111,"Cathay Forest 's strategy is to develop sustainable , regenerative forest assets .",neutral
618,3323,The cranes would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk .,neutral
619,4306,"It s an area that is highly valued , because most of the land there has already been built on .",neutral
620,1992,"ALEXANDRIA , Va. , July 11 -- Hannu Kahonen of Juuka , Finland , has developed an ornamental design for a handle for fire pit door , the U.S. Patent & Trademark Office announced .",neutral
621,1047,"Alma Media Corporation PRESS RELEASE March 25 , 2010 TYRV+Ã¤+Ã¤N SANOMAT PURCHASE CONFIRMED The business operations of Tyrv+Ã±+Ã±n Sanomat Oy will be transferred to Suomen Paikallissanomat Oy .",neutral
622,1731,The plant is expected to enter commercial operation by mid-2009 .,neutral
623,1192,"ASPOCOMP GROUP OYJ STOCK EXCHANGE RELEASE December 15 , 2006 at 4:50 PM According to the disclosure received today by Aspocomp Group Oyj , the share of Henrik Nyberg in Aspocomp Group Oyj 's share capital and votes has decreased below 5 percent .",neutral
624,3564,Ms Laakso will be responsible for HKScan 's HR functions and for their development in all of the Group ` smarket areas .,neutral
